time,cpu_usage,memory_usage
0.0,0,109621248
1.57664,0.8570508695707327,535875584
3.248025,0.03994924748038303,535875584
4.363747,0.039732990834634434,535855104
5.564552,0.04070897189801841,535855104
7.387275,0.031344655770514776,535695360
8.594364,0.040738048312924734,535695360
10.417262,0.5781531692941678,630161408
11.928593,1.253317970715879,665329664
13.343488,1.2628631728856206,696217600
15.103222,1.4851366155339387,704491520
16.364503,1.5942326428448537,732413952
17.725559,1.646416754343686,761606144
19.067211,1.7272602478138892,787111936
20.498136,1.535083847161801,817504256
22.160435,1.6783539652012063,854142976
23.348685,1.7012192299600253,878981120
25.258442,1.1263485490562413,916725760
26.357317,1.2589435986804687,938405888
27.680331,1.271706096080616,965185536
29.507845,1.1679015394683707,1001025536
31.287234,1.2997563467010305,985014272
32.725069,1.736027368230708,1007771648
34.577199,2.371872051097925,1058332672
36.517556,1.8674954629483131,1083494400
38.240226,1.9526138128602692,1118318592
40.078609,1.9273489811426672,1154879488
41.34577,2.410378242385932,1183965184
42.809897,2.0822819366079584,1205534720
44.787642,2.0678257090777628,1240612864
45.851198,1.9925688614421808,1261334528
46.929941,1.8370288808363067,1287852032
48.055366,2.177510870115734,1301590016
49.398316,2.26102260918128,1323331584
50.915869,2.587032951073208,1357430784
52.582086,2.2659559373118867,1379155968
54.40259,2.0217618549588465,1421828096
56.164361,2.1887995227529573,1449414656
58.102422,1.696864394361168,1474396160
59.654237,1.7453631766673219,1509031936
61.645775,1.9647560388001635,1544208384
62.858797,1.7399882071388648,1557127168
63.942332,2.5239453307922677,1590415360
65.290636,2.0954368510365615,1610354688
67.07236,1.6247101565674593,1640353792
68.648724,1.525851571083836,1665814528
69.736209,1.4732106015255382,1692110848
71.074685,1.1433070006484987,1712308224
72.454588,1.1681365262630778,1735725056
73.788533,1.124404318768765,1760743424
75.769163,0.898955318762212,1788510208
77.090201,0.9952631733530753,1809629184
78.559691,0.9460006913963348,1832644608
80.332121,1.0949901011605536,1866371072
82.017604,1.2066318841542751,1888686080
83.631303,1.443513461928154,1915084800
85.539638,1.7118994081227876,1944866816
86.927329,1.4917197243478555,1972686848
88.727558,1.2705340387250732,1978912768
90.370806,1.882601620692677,1978187776
91.377703,1.934597328227217,1978437632
93.215794,1.845354778408686,1974607872
94.469736,1.8352415143603134,1978523648
95.528966,1.979594506386715,1989500928
96.741816,2.026950244465515,1987506176
98.397435,2.3770666179839686,2002354176
100.036645,2.501967028629645,2016423936
101.27712,2.113070166670026,2029768704
102.580711,1.5241356598810516,2035818496
104.472159,1.9331877244312294,2040913920
106.106983,2.029747961248428,2049052672
108.012492,2.262209551358718,2057699328
109.511567,1.5520830825675833,2068873216
111.452655,1.8426604069470318,2081738752
112.834293,1.9250782947486968,2095325184
113.875905,2.0165115935684303,2101161984
115.450957,2.0264081052562073,2102558720
117.152127,2.026472416630907,2110201856
118.88812,1.8948027785826325,2117312512
120.594185,1.6952146987365664,2123698176
122.44911,1.9057777306360095,2136788992
124.448595,0.6863270522159456,2135408640
