time,cpu_usage,memory_usage
0.0,0,106020864
1.408566,0.9858480142215558,157618176
2.667869,1.0852481674386545,193753088
4.184236,0.29851206535093416,611258368
5.277804,0.024280883310411425,611258368
6.845479,0.02414345128932974,611258368
8.052905,0.012455571604388177,611258368
9.866419,0.17711477110184978,669483008
11.327047,0.468640358119932,712433664
13.309379,0.5173277251237431,727195648
14.45179,0.7668851551674485,737320960
15.535147,1.3204681263886235,714903552
16.915883,1.321022900105451,719945728
18.231545,1.4733906641675445,736919552
19.901667,1.3901681541827484,743419904
20.937749,1.4366521192338058,759373824
22.286948,1.7173128552570822,778276864
23.357832,1.5500670483451056,787050496
24.802717,1.6196911858037144,816500736
26.396123,1.356781359553058,824156160
27.731494,1.3354131174033284,839282688
28.761788,1.3941893643950174,847147008
30.738544,1.7566173392163726,861577216
32.353893,1.5253284770040405,872615936
34.085082,2.0949849640911538,887767040
35.410244,2.3135043224903824,895901696
37.174055,2.005173175017051,911773696
39.057482,2.3118598336967664,927514624
40.417671,2.3077948476277927,944828416
41.450941,2.3001798881221753,950075392
42.83121,2.2825595148481925,965844992
44.474005,2.0095189217157343,975802368
45.877093,2.0428088252483096,987803648
47.179167,2.1142849146822686,1001078784
48.722423,2.184892310802615,1014218752
50.28836,2.25200388968394,1027313664
51.969883,2.159650641115227,1039740928
53.814125,1.838270468843026,1055297536
55.025315,2.0980491632196436,1064787968
56.116041,2.1040382928434824,1074216960
57.561673,2.03833870860634,1080569856
58.706151,1.5451083900258458,1092673536
60.252075,1.8384867244444099,1103187968
61.698151,2.2498586976064883,1114300416
63.256212,2.3741160211313934,1124470784
64.903051,2.2133549241911323,1143500800
66.567127,1.4475893414723846,1150693376
68.232909,1.104285974395209,1162805248
70.052296,1.1708107747279715,1176473600
72.034844,1.3039439488980846,1196597248
73.445219,1.1648381650270319,1205567488
75.306917,1.171066591896215,1219158016
76.684067,1.084551446102458,1227526144
77.86708,1.1597997705857839,1233793024
79.258392,1.2435455253746104,1238441984
81.244892,1.3095708935313366,1245220864
82.371284,1.3979917355592013,1248124928
83.790946,1.5554811462164937,1252741120
85.586235,1.5633852950694846,1259798528
87.342152,1.5277629808242645,1264697344
88.788864,1.7592845590552924,1279197184
90.027141,1.8164884674430681,1285816320
91.082017,1.6939876895483452,1295372288
92.840615,1.6624385482071513,1305767936
94.107179,1.4375129784203562,1315979264
95.288555,1.8992281661384691,1326694400
96.510824,2.00570782781859,1334722560
97.753876,2.348099062629721,1340944384
99.042928,2.3031043068859907,1350516736
100.28911,2.2786350468872123,1360519168
101.594169,2.3877927411710886,1371099136
102.794108,2.136779404619735,1380401152
104.088322,2.485318581780138,1390006272
105.143621,2.392118917955954,1395388416
107.017518,2.474111963998021,1424752640
108.601596,1.7526967447310045,1445036032
110.264537,1.6171425582747674,1457831936
112.062077,1.9816183083547514,1469304832
113.50545,2.2872295761386696,1482444800
115.350382,2.399128881172856,1491513344
117.198788,2.4567009298822877,1506168832
118.26284,2.3836616716100343,1507434496
119.766071,2.3949072870370554,1518993408
120.876051,2.4950291870123786,1527496704
122.15481,2.2654801420752464,1539313664
123.752464,1.4380029336765032,1548906496
124.874605,0.18054531204189134,1547489280
