time,cpu_usage,memory_usage
0.0,0,39268352
1.401612,1.1784935295930685,117690368
3.329134,0.5513505085804468,542138368
5.244586,0.04024605210676122,542138368
7.061749,0.03813827763387214,542138368
9.043574,0.035186183442029444,542138368
10.789737,0.2576207599176022,600690688
12.351869,0.41016719969887305,630464512
13.362518,1.142405110973246,651407360
14.683223,1.542289334105648,681771008
16.522319,1.778256340615172,726052864
18.089778,1.879267333946215,761589760
19.645359,1.781966308408241,799428608
20.828796,1.6554133494220646,823517184
22.31336,1.912842055984114,864256000
23.659954,2.0063608013996794,892170240
25.558613,2.0180381574574477,933429248
26.61642,1.5237293286960665,960335872
28.030295,1.4411454527451153,997949440
29.283038,1.554716670538171,1019772928
31.053462,1.7977787445267348,1064181760
32.982611,1.2445386582373885,1103368192
34.470391,0.7074780780760597,1135464448
36.117388,0.7001389116070036,1171681280
37.194031,0.7225244133849382,1194356736
38.623989,0.6708130035987071,1224982528
40.492778,0.6861348359820183,1265655808
42.135307,0.7200198870156935,1301393408
43.906425,0.7498479790731052,1335549952
45.388675,0.7318892690166976,1363197952
47.253869,0.6782558200380229,1396301824
48.398044,0.6633905739943627,1417052160
49.767909,0.6203666229883966,1433313280
51.276703,0.7122649844842968,1468645376
53.08422,0.6803907221896115,1494511616
54.214592,0.6471416047106616,1513648128
55.435543,0.6314452602930011,1532829696
57.241899,1.422947851918448,1392283648
58.696649,1.8868041319814401,1430634496
59.974162,2.260842751502333,1453907968
61.126626,2.0419763090213663,1472487424
62.597291,2.133042715370258,1500045312
64.510847,1.6108222847933376,1540198400
66.241233,1.9514300479777344,1565708288
67.76729,1.8762482430210667,1597636608
69.011946,1.6990216051664073,1613250560
70.555627,1.3432134184459095,1625001984
71.731804,1.7550553573144179,1648984064
72.743701,1.5154582571151016,1659973632
74.212273,1.3691731872866975,1685098496
76.121573,1.7029208594772953,1699414016
77.995929,2.0740303288169377,1729363968
79.372394,2.04775187382171,1752723456
80.463052,1.6828001362480265,1771204608
82.068405,1.7301247520015848,1790771200
83.407262,1.7197063390638432,1815052288
85.166564,2.0969161491318715,1817001984
86.98772,1.796998116580897,1838456832
88.756411,1.9405863013946472,1872097280
90.64319,2.0041300422572013,1904852992
91.703251,1.5479739675358306,1915207680
93.683053,1.4347269353197947,1949425664
95.45092,1.1725764952906526,1958875136
96.920544,1.1744833984747118,1988374528
98.265258,1.0865096399680527,2004066304
99.358132,1.3609466031765785,2017710080
100.574403,1.3640065281503875,2023542784
102.442907,1.7336275062831012,2051796992
104.085376,2.1897411007452803,2045603840
105.618258,1.8894510321081466,2074107904
106.763823,1.8415440005586763,2087743488
107.8892,2.2148557896598207,2103816192
109.187334,1.9943488846297839,2131365888
110.695273,2.3005509791841714,2121531392
112.299595,1.9226497891321068,2144223232
113.708227,1.6366310789475178,2143842304
115.23035,1.5256369498391391,2166554624
116.290276,2.0394893068006636,2186428416
117.648934,1.7292995374847828,2206658560
119.237469,1.581732090259264,2210795520
120.340343,1.472276707946692,2230149120
121.404017,1.7722517284431132,2249314304
123.264702,1.622105958826991,2265427968
124.519909,1.769354299330708,2288136192
126.036555,1.6729673424121383,2313318400
127.887689,1.3423932611037344,2327769088
129.603857,1.4093923607712064,2355777536
130.818077,2.1834117935794173,2361634816
132.764521,1.9451444824510749,2386272256
134.349693,1.805856368267923,2397437952
135.542941,1.796592130051758,2364223488
136.947588,1.2947969945473845,2388946944
138.58012,1.5288677036652267,2422272000
139.946683,1.619849510779964,2431627264
141.272024,1.7106478777914513,2461782016
142.613734,1.5757851555105054,2469552128
143.803657,2.048828735977034,2474504192
145.203268,2.106537981624894,2489434112
146.793572,1.6292818769241604,2504138752
147.829698,2.104728564865663,2519322624
149.185471,1.754773906841337,2525081600
150.660965,1.8261279720554608,2541973504
152.497578,1.7674018070219475,2551062528
153.642581,1.8774698712579792,2558382080
155.024639,1.222353480099967,2558291968
156.977544,1.7005362063182796,2568273920
158.801462,1.1946800217992257,2571345920
159.907668,1.4218993505730397,2545205248
161.884537,1.6987721624447547,2552885248
163.623386,1.5482608432359566,2563321856
165.394513,1.385197213977315,2569134080
166.76494,1.739730020643201,2562527232
167.774206,1.3986043600002378,2560389120
169.502705,1.7601101151924299,2569601024
170.780962,1.8334064464344808,2585042944
172.72469,1.9188581118345778,2597023744
173.741727,1.8197463553440043,2593779712
175.005073,1.738592837591602,2599628800
176.575391,1.890115677843596,2607931392
177.730705,1.6655960275734563,2597515264
178.907082,1.7529494643298875,2592198656
179.971542,1.3847306521616594,2594369536
181.804724,1.485963359884616,2599133184
183.288031,1.4665332220504588,2603048960
184.75407,2.1378467339545537,2609774592
186.7171,2.090056329755531,2581483520
188.489364,1.8637636971692706,2591645696
189.824669,2.028952115808748,2609852416
191.335912,2.065871886916929,2612461568
193.064885,1.9505315693188963,2629251072
194.604424,2.029114415419161,2613751808
195.773694,1.3620665534906395,2624483328
197.328567,0.04105254191178315,2624483328
198.452711,0.04341758618112982,2624450560
