time,cpu_usage,memory_usage
0.0,0,70332416
1.402115,0.9703574956405145,129482752
3.00118,0.9882871140322625,220327936
4.709726,1.0050685629769407,338554880
6.518769,1.0026127643179295,438956032
7.571304,1.00099651793052,482603008
8.906775,1.0010237114845624,553906176
10.751229,0.7922202359072116,718372864
179.94959,2.011693755934196,1226240000
181.103596,2.4514238444167535,1228316672
182.15711,2.5859336031604703,1229791232
183.370588,2.547264454732595,1231347712
184.46692,1.8509889704943394,1230204928
186.387978,2.306414321170938,1232207872
187.953526,2.4976098867616963,1233514496
189.277918,2.437233818990148,1236029440
191.18832,2.6216694596215877,1237626880
193.134875,2.5173252607812264,1239531520
194.635055,2.4577520250903224,1240772608
195.8567,2.4921697768173243,1242189824
197.222804,2.5166191827269375,1244467200
198.648287,2.689411815503938,1246085120
200.476667,2.679088349795994,1247977472
202.372783,2.7050179872961357,1252954112
203.811792,2.6829499197016835,1256009728
204.960197,2.610314146141823,1258110976
206.619507,2.5273852324158836,1259229184
207.678072,2.5273686528460697,1260326912
209.210436,2.3616657791490794,1260158976
210.445993,1.6076021138644352,1260064768
212.301419,1.48702017865439,1257492480
214.076713,2.435922581273862,1262583808
215.61412,2.6674615745863,1263628288
217.061305,2.646813034269979,1263894528
218.337266,2.6770452748947657,1265180672
220.041179,2.6201043052080712,1267646464
221.961514,2.524602415203597,1271922688
223.360837,2.663078933169826,1273954304
224.551784,2.7108966100086738,1274368000
225.739246,2.6495189134473356,1276022784
227.226185,2.4564339263412958,1278025728
229.187963,2.5486045362930976,1282404352
230.236719,2.6637225531963584,1281048576
231.900958,2.5906038369488997,1284034560
233.862861,2.506919822233821,1287708672
235.812402,2.569058685608561,1292525568
237.019258,2.6328693994975376,1295691776
238.792177,2.6155756281025813,1297723392
239.983561,2.335831751139851,1297215488
241.915764,2.311663164274147,1299931136
243.002217,2.4475398411159985,1302843392
244.905989,2.5776555254515774,1305591808
246.756901,2.6194368230364273,1307885568
248.148162,2.475067877271051,1307893760
249.721357,2.6173202145951393,1310502912
251.716665,2.443731575776772,1307508736
253.336121,2.540642014355438,1316536320
255.329675,1.6673223735098222,1316610048
257.048014,2.5049349656848854,1319256064
258.689067,2.4805348809575314,1322078208
260.319064,2.5846247103522275,1322987520
261.578553,2.4800868907946,1324126208
263.194139,2.621797834346175,1327665152
264.570287,2.600990542441656,1331154944
265.600927,2.6420382665140107,1332948992
267.471276,1.7653706762748556,1332895744
268.677856,1.879195182250659,1334206464
270.182822,2.640133579097468,1337597952
272.084496,2.6249303376919495,1340215296
273.991925,2.6349082550385887,1437917184
275.956237,3.778340315591413,1518530560
277.54307,3.7374419034643216,1520627712
278.764965,3.7379020595059314,1520263168
280.146626,2.8714026349444617,1512796160
281.351236,2.6776017765085793,1512304640
283.241433,2.445556328255732,1514303488
284.553132,2.8036393593347255,1514434560
286.427569,2.6825321021725457,1488773120
288.338586,2.724702688673099,1491615744
290.209237,2.655848257104078,1494269952
291.463869,2.624463964732288,1494745088
292.528067,2.788551523306753,1497018368
294.458586,2.806542781500726,1498152960
295.737876,2.439874426439666,1496076288
297.356603,1.8341265024923907,1497124864
299.036114,1.7575463846321935,1497239552
300.095525,1.730363981495378,1497239552
301.367941,2.251294064205417,1499967488
302.405471,2.7412333445779877,1503375360
