time,cpu_usage,memory_usage
0.0,0,83783680
1.233966,0.9866575108228266,125833216
2.383919,1.0422965582071615,188231680
3.832003,1.0023246165277704,285487104
4.894379,1.0013129579357967,360722432
6.777107,1.003968251388411,479203328
8.107932,1.001245319256852,564592640
9.951533,1.1150296653126137,774627328
11.461252,0.38254358062659344,799207424
13.435045,1.536248107071005,843767808
14.696721,1.7472091392718891,870006784
16.166279,1.6881364634808562,890712064
17.33727,1.8525963273842412,914419712
18.956466,1.3665878713880222,934469632
20.397657,1.3509687161521269,956379136
22.135127,1.3543322497654635,979935232
23.969906,1.4223793328787826,1001725952
25.213231,2.2000414782940902,1020100608
27.087861,1.8986385356043594,1057308672
28.780922,1.6463420219354177,1079459840
30.075206,1.5201942224426788,1098633216
31.285855,1.8940674225147007,1111203840
32.440813,1.4420977013882756,1118490624
34.057818,1.3482610659830985,1142673408
35.17926,1.2024420906297428,1159163904
36.971362,1.4556402849837788,1169338368
38.008898,1.4927160002158961,1183444992
39.753913,1.4007142540322004,1207803904
41.689997,1.2476735193307729,1228881920
43.65092,1.2722450988641574,1255391232
45.151799,1.2612272168509253,1276829696
46.46351,1.2507975018887545,1291235328
48.357871,1.337950226487982,1304260608
49.601058,1.2360737507712034,1317740544
51.221421,1.3827902556402485,1341845504
52.714234,1.3074486101072271,1355472896
54.703705,1.2434070850995063,1385340928
56.431521,1.2398442797149696,1407438848
58.009702,2.210785211582195,1409961984
59.876469,2.1156184414016317,1444564992
60.916713,2.194300292046866,1466601472
62.053729,2.0342095344304743,1487065088
63.057865,1.779874640486946,1499906048
64.826034,2.008786052690665,1530277888
66.603411,1.7679716334801228,1539850240
67.891701,1.9138928618556381,1556709376
69.867836,2.1165257803743165,1583448064
70.900731,2.145041519225091,1600884736
72.25976,2.156837865858639,1604952064
73.558081,2.1796218508365803,1628594176
75.250698,2.206118017838649,1653886976
76.385956,2.229342845414875,1676832768
77.98644,2.156781058104923,1695145984
79.174928,2.1830799663101352,1707556864
80.572618,2.0509387095851013,1726636032
81.788819,1.9014539422348773,1738657792
83.035219,1.6739816254813864,1730846720
84.532745,1.7412741915666239,1755443200
85.601172,1.5413507183925528,1773150208
87.277022,1.6552024829191156,1794199552
89.068988,2.090320333086677,1817133056
90.929535,1.4139845158439963,1847283712
92.162912,1.218586488154068,1861570560
93.337567,1.1451368827442951,1872359424
94.426168,1.05563422410966,1877221376
95.976221,1.189928054718129,1893429248
97.039156,1.2090723336798581,1902657536
98.378475,1.7066986072772805,1914105856
100.136118,2.1834520588083017,1940475904
101.692095,2.1262420736296233,1953357824
103.327771,2.230784089269513,1972310016
104.701082,1.9733543858601583,1989533696
106.098611,1.2015772037646446,1996832768
107.800809,1.9508990851828047,1993846784
109.359199,2.393772270740957,2011717632
111.082697,2.268070585518521,2040004608
112.207046,2.3412772279781455,2054995968
113.325967,2.3026651488353513,2067410944
114.839677,2.1053935192341995,2084171776
116.133479,2.062905461577583,2101338112
117.741216,2.2752560443654652,2116214784
119.689754,2.2733666672140855,2138988544
121.13727,1.8369442375766485,2149736448
122.775234,1.482131363692975,2152198144
124.196181,1.8004962197745589,2176348160
125.558491,1.641595702887008,2193420288
126.967721,2.29875020401212,2196496384
128.463699,2.2731392848023164,2223976448
129.465768,2.3124176808183865,2229026816
131.231801,2.3065439247171486,2288377856
132.714938,2.3680315061926174,2272641024
134.713829,2.3123872262169374,2270646272
135.867822,2.343260355132137,2288103424
136.898198,2.367754401305931,2307198976
138.722218,2.3471372260172587,2341171200
139.972922,2.30011975495401,2359881728
141.420978,2.272828746954538,2371215360
143.228737,2.277690925615638,2401730560
144.958349,2.3027184437897055,2431197184
146.336679,2.2865230082781336,2457116672
147.355745,2.1750844861863707,2471579648
148.450449,1.5009899278709131,2489282560
150.388805,2.373965634279771,2531491840
152.365845,2.2481455134949218,2559037440
153.840718,1.9301276869262642,2568118272
155.816,2.401845272725616,2588176384
157.759958,2.3594066425303426,2603663360
159.074526,1.8192847193907047,2586853376
160.146271,1.9425903269900955,2605715456
161.660511,2.450468882079459,2629582848
163.330942,2.491680749459271,2641518592
165.145169,2.4853435358419866,2660696064
167.060851,2.50233818660926,2684391424
168.113845,2.2918328119628413,2695868416
169.760885,2.1952294145861666,2702168064
171.180485,2.085122290786137,2711703552
172.347055,1.7947471039028948,2715951104
174.091608,1.5477145274462856,2728980480
175.325812,1.7020017079834453,2734776320
176.946814,2.3128231414890297,2750066688
178.390676,2.3901737326697425,2758242304
179.972395,2.160251500424538,2766581760
181.11705,2.4754028943218698,2761015296
182.300557,2.519507453694824,2780741632
183.951042,2.3926869271759514,2762620928
185.248379,2.5511731200143064,2784010240
187.154116,2.430284700354771,2814914560
189.153086,2.4783619123848784,2825547776
191.092593,2.4128653956907606,2833522688
192.139128,2.2882180089533555,2851225600
193.305334,2.330904058116662,2845401088
195.228131,1.826709056650286,2863501312
197.094295,0.1293422373381975,2850009088
198.525404,0.132280562836234,2842284032
