time,cpu_usage,memory_usage
0.0,0,120049664
1.112536,0.9593253296971963,153944064
2.279808,1.0312979194223797,253120512
3.902543,1.000611574286621,360599552
5.494409,1.0009609452051869,457199616
6.910311,1.003106161302124,546590720
8.55585,0.9669002594286735,680701952
9.603036,0.5799231483232206,763699200
10.965384,0.6755626146916941,800473088
149.354876,1.73858400569893,1841868800
150.654741,2.1257578902424483,1843580928
152.456072,2.4572105365421457,1848864768
154.101076,2.4635386649515745,1853222912
155.395764,2.408153086303418,1854779392
156.821262,2.020738928430626,1858088960
158.156765,2.1618361141831954,1851719680
159.372383,1.4519138323058725,1858191360
160.950887,1.4219159482649395,1858453504
162.305781,2.0843728660692276,1860415488
164.098912,1.8679302828404618,1861062656
165.14276,1.4074547874786365,1860980736
166.39583,2.3835147382029733,1862860800
168.365218,2.0544449250223926,1863999488
169.514454,2.221199158397405,1866792960
171.468731,2.25477837276906,1869213696
172.796383,2.50742996658763,1871429632
174.597751,2.4120110404981103,1873842176
176.591032,2.4206537537858437,1879646208
177.823749,2.4939245163326214,1880739840
178.966414,2.5083138216362624,1883766784
180.570433,2.4314882922209775,1881665536
182.24557,2.4363831364240656,1886543872
183.436284,2.5453340919817857,1875091456
185.154099,2.270035260490798,1885093888
186.901902,2.280471250478458,1886801920
188.854748,1.648278940070031,1890385920
190.25081,1.8104650739007293,1892708352
191.707729,1.4569482064548545,1891692544
193.593394,2.0819160407601562,1896488960
195.386683,1.9508816799746165,1895583744
196.459825,2.5314695846402433,1885544448
197.509005,1.6898672115366287,1898962944
199.267628,1.6772448148352432,1892241408
200.562662,2.1562674655646106,1904508928
201.603425,1.6388552264060114,1899233280
203.282556,1.4912995656681938,1894031360
205.038355,1.6904141613020625,1892519936
206.085994,1.7808224178366785,1897742336
207.582005,1.0283747004534058,1939189760
209.140278,1.7392442447504384,1890680832
210.989065,1.6154786289605023,1897119744
212.750887,1.6526152034655033,1895481344
214.338725,1.4633312416002136,1905262592
215.561276,2.3129476234529274,1901965312
217.119422,2.2125187652504965,1901633536
218.614446,1.9910705339847388,1905717248
220.424864,1.9553709309120877,1906044928
221.601979,2.3630750614850715,1908617216
223.219825,1.873350491950408,1911877632
225.212465,1.5066443426810663,1908121600
226.759008,1.4422232915605968,1910411264
228.278422,1.8685173336562648,1908252672
229.69048,2.3962342354209247,1910972416
230.844203,2.27742790340489,1911586816
232.828244,2.1549777333230513,1915416576
234.161571,2.0437107468760476,1910472704
235.915026,1.517607652320704,1910706176
236.922955,2.435488175258376,1910837248
238.143583,2.0574574809032726,1911103488
239.298163,2.425535910027889,1913999360
240.448733,2.5633208149004405,1989103616
241.92116,2.8313946545397495,1996566528
243.622549,2.6834302990086334,1986166784
244.635729,2.5698367555616968,1987817472
246.335146,2.2075702373225643,1989312512
247.738395,2.5807604003280957,1992663040
249.449254,2.5892843308536824,1991675904
250.473755,2.5667287723486845,1996042240
252.165914,2.612303644633867,2002063360
253.944138,2.6995574562034927,2004140032
255.099522,2.590128929429523,2008268800
256.947424,2.69140641927981,2009862144
258.67582,2.0884251381049252,2003374080
260.592184,1.6520409181136777,2001010688
261.886609,1.544747091565753,2000973824
263.808498,1.518099096253738,2001051648
264.839257,1.2519215684752691,1967509504
