time,cpu_usage,memory_usage
0.0,0,73089024
1.023661,1.104137247584894,474038272
2.570161,0.04141750210151956,473600000
3.621905,0.04191196051510634,473600000
5.407819,0.04380307898364647,473600000
6.478578,0.04374449806165533,473600000
7.692619,0.043969119659056,473600000
9.592024,0.1882961090446745,530874368
10.918145,0.30067096818465283,546668544
12.641474,1.334795363508651,559759360
14.449755,1.6837350030222074,576966656
15.458084,1.817824054450482,578957312
16.998012,1.6896483004400207,592306176
18.85324,2.023646321638095,605376512
20.288046,1.6706198900757314,605884416
21.426701,2.1606825447567526,614928384
23.409375,2.3192517297346917,634007552
24.91166,2.00190365809417,645451776
26.03155,1.5781697139897668,646926336
27.300657,1.7194344409100257,662130688
28.899693,2.1421376060326347,667209728
30.873833,2.281836721306493,680796160
32.430215,1.2375329038757836,684015616
34.215581,1.191881895364872,696971264
35.765232,1.0654192395578101,708313088
37.007194,1.124035312674623,717291520
38.939481,1.1180721968320442,731373568
40.906165,1.1047176963864047,745447424
42.86242,1.1177574063708464,760070144
44.779645,1.2359945447195817,773836800
46.638844,1.1626614794865961,788455424
48.040218,1.0915294689354875,798896128
49.249711,1.0962805778950353,808464384
50.618526,1.2029895588519997,818978816
51.905049,1.1463356333310792,828477440
52.967619,1.0426998503627996,836485120
54.748655,1.1252674280587254,855576576
55.92909,1.625768198164236,689229824
57.705986,1.976391071846636,699887616
59.279633,2.225738638970493,707743744
60.963839,2.241592026747322,715374592
61.973499,1.9531464760414396,718999552
63.013233,1.5014805440622314,721911808
64.066833,1.9033204375474562,725151744
65.218011,2.04608705864775,730374144
67.00327,2.103555507072083,735625216
68.864832,1.76427138177509,745684992
70.356021,1.7634686273839197,751026176
71.883085,1.8531910293216263,759238656
73.188371,1.548742932966415,763813888
74.43246,2.0202385689448263,769482752
76.071693,1.9320989084529168,775729152
77.721619,2.083803165717735,785776640
79.249426,1.8583951794958395,798871552
81.202902,1.9789460720275038,809910272
82.83689,1.7393823761251612,814198784
84.747789,2.01041437825861,828579840
86.000098,2.0738322714282176,833650688
87.432361,2.2651757086512743,837541888
89.011212,1.8427714603847989,849559552
90.928696,1.7471733104422253,856993792
92.872484,1.4450245618349327,865914880
94.353906,1.3799505913912444,872538112
95.638461,1.344211775284048,879996928
96.864121,1.269667197265147,888762368
98.431548,1.5264760330146157,898355200
99.961251,1.4974209921795276,903266304
101.537724,2.0976964984493867,911097856
103.460122,2.223599146482674,926531584
105.423749,1.9304224758571766,938262528
107.010179,2.4290515478149053,954363904
108.081952,2.3030451578832456,955969536
109.160314,2.2886399372381447,963072000
110.808495,2.3194912579382967,974450688
112.765311,1.8993083325156785,985997312
114.405968,1.8179577352243643,993738752
116.246296,2.0866514045322355,1009184768
117.707173,1.669380141517732,1011609600
119.36529,1.5579286763238058,1016180736
120.634491,2.0540956018786622,1025179648
121.843063,1.8908159042241588,1031172096
123.523964,1.8770486970975686,1042788352
125.510876,1.8355848779412476,1053163520
126.525167,1.6768579421487522,1055621120
128.363212,1.4092648939498218,1060524032
129.657774,2.333378750496307,1073090560
130.795333,2.3395722683394884,1082290176
132.23628,2.3482638285793995,1087418368
134.185029,1.8333367155031253,1096196096
136.0534,1.5553738336765022,1102618624
137.48386,1.7449337325056276,1109950464
138.874689,1.7616538690234385,1115779072
140.761613,1.8254297231896992,1124474880
142.170941,2.2057377473519293,1133543424
143.729709,2.383950961913511,1143496704
145.532479,1.8362317694436894,1151963136
147.214064,2.299049393280744,1160876032
148.4921,2.173961589501391,1172353024
150.361644,2.268854859794688,1179148288
152.020815,1.8236408700489581,1187086336
153.028737,2.3388470228847074,1191620608
154.390369,1.411826560333482,1197776896
156.174559,2.072186626984794,1204080640
157.313409,1.320623150546604,1205280768
158.492744,1.4954272060101668,1212506112
160.375328,1.8024727034756485,1213218816
162.058971,1.9671772050250558,1218867200
163.731762,1.463286047091358,1222160384
165.384182,1.8009173993294683,1226596352
166.886443,1.6635313271129317,1230864384
168.732556,2.092171426667815,1237655552
170.104844,2.172302409552514,1229090816
171.125799,2.256129564966135,1233502208
172.281054,2.0328124388122104,1234784256
173.887536,2.0279129918667,1241321472
175.736223,2.114009495928732,1248276480
177.032015,1.8373621761825971,1253879808
178.771405,1.7403798412086997,1261113344
179.970732,1.6175831712285307,1264828416
181.08079,1.8651703370454518,1267830784
182.589666,1.8934146106108123,1272643584
183.728759,2.3175514264419146,1276895232
185.629143,2.292029363539158,1283825664
186.973522,2.438814188558435,1304174592
188.324691,2.134968000301961,1294028800
189.3732,2.4625770279511197,1313902592
191.117722,2.2232690593755766,1321840640
192.519729,2.420301224601589,1318592512
194.082568,2.59635518054003,1325641728
195.61812,0.6036858159150585,1326632960
196.623915,0.04346750182691304,1326632960
197.769324,0.06902517528673163,1326678016
