time,cpu_usage,memory_usage
0.0,0,106254336
1.863238,0.643900338550416,562364416
3.712746,0.04140735536153398,562364416
5.079103,0.04202187861591078,562364416
6.836728,0.04225059042742337,562364416
8.618631,0.04433805768327457,562364416
9.879182,0.335658952315297,633982976
11.572568,0.4457484743584747,674365440
12.747498,1.0852463593575787,699351040
14.549478,1.5000954455654336,741281792
16.429237,1.4500460867589942,785362944
18.27257,1.553947311744541,828452864
19.586826,1.4906890872097978,859504640
21.334817,1.7599392445384445,904237056
23.023744,1.9761558184575176,942886912
24.952385,1.8366726316613615,985432064
26.175643,1.2279512523114502,1014800384
27.837903,1.433784772538592,1052069888
29.537842,1.7633736398776663,1092190208
31.335901,1.6137103765782992,1133785088
32.881055,0.7080925215221266,1162113024
34.334412,0.7440112911005349,1195503616
36.248703,0.7435564540605373,1237889024
37.831009,0.6871096317652844,1271709696
39.551021,0.6993727346088283,1309376512
41.234093,0.6653254673596851,1345134592
42.42157,0.7457278103070628,1369751552
44.21825,0.6808019953469733,1411166208
45.943012,0.5966540235696287,1448140800
47.790485,0.6458348040810339,1489252352
48.89999,0.660135816422639,1515315200
49.950816,0.6607149252112148,1538269184
51.102734,0.4761226658494789,1563410432
52.941122,0.634523733292428,1603964928
54.055246,0.6739247247164588,1628950528
55.697869,1.015963207625852,1498923008
57.424644,1.7861382536809949,1530331136
59.1304,2.009621234807323,1567977472
61.0124,2.0947432066950054,1607405568
62.308883,1.8902415018168384,1632514048
64.278039,1.6200333569305834,1676066816
65.406724,1.814091152978909,1699287040
66.76648,1.7989296028110926,1727574016
68.051467,1.8034825021576093,1755598848
69.437699,1.387763293590106,1781256192
71.223538,1.7126866234862157,1818931200
72.252785,1.4954194036999866,1838280704
73.819893,1.6379948191190397,1865129984
75.808259,1.616074520485665,1917128704
77.696176,2.1282265385607526,1957560320
78.940482,1.6937894689891393,1977982976
79.984993,1.5653387690507807,1999081472
81.648737,1.9076357191971842,2034851840
83.348836,1.660094947411886,2065371136
85.282662,1.5790744942926613,2105200640
87.03185,2.141814864954482,2143948800
88.500719,1.589905641687584,2177069056
89.630067,1.949695750999692,2203136000
90.858298,1.2892212637525027,2237362176
92.298028,1.2197813902606738,2258993152
94.124116,1.2048734119056694,2288820224
95.246255,1.1094324597933054,2309906432
97.182064,1.0656388383358069,2350010368
99.158589,1.3501000058182921,2402500608
101.056299,1.5950346949744691,2430185472
102.840376,2.0208376443393417,2472497152
103.851935,1.7667435750163853,2493960192
105.635657,1.7127440968940226,2526363648
107.138712,2.0946558662191337,2564792320
108.855925,1.974635402247712,2603597824
110.528114,1.9292753390914543,2637590528
112.277909,1.77292486834172,2678534144
113.832036,1.5675376394593235,2710175744
115.012742,1.7777092951166507,2740965376
116.476791,1.7515804102185104,2770718720
118.09812,1.4327492791407543,2803527680
119.923362,1.5254143061577587,2841067520
121.53418,1.7174739691262453,2877288448
122.9348,1.5903530914880553,2908225536
124.455284,1.7054364662831045,2943086592
126.014123,1.5346800772882896,2976579584
127.441399,1.4730792131304666,3010678784
128.593813,1.284215435598665,3033976832
130.587704,2.063640780764846,3070238720
131.837203,1.9833035088463455,3096842240
133.614181,1.765123471421706,3133579264
134.94479,1.4603289523819545,3164258304
136.081566,1.1884112375701106,3179954176
137.361529,1.5957694597421956,3207241728
138.373018,1.4956602345650816,3226173440
140.03686,1.727889155340471,3264315392
141.3788,1.373460405085175,3287822336
142.483655,2.182403441175539,3313418240
144.019175,2.0276301506981347,3346771968
145.485341,1.5467825880561956,3377827840
146.73905,2.085969626125361,3407917056
147.816653,1.5810867323123636,3427033088
149.512158,1.975965082969381,3465433088
151.060323,1.9383762867652996,3499507712
152.395846,1.6960883676282625,3527196672
153.817919,1.5220619384518235,3553759232
155.340008,1.502743125401997,3584253952
157.188936,1.3028014941631043,3617083392
158.507331,1.3012771779322585,3642638336
159.586172,1.31708772191639,3661860864
161.410698,1.6568775397007223,3697405952
163.198559,1.4376762863555947,3731406848
164.812149,1.4930824112692815,3763867648
166.178873,1.5467121606117986,3788230656
168.007698,1.568847405848017,3823972352
169.527427,1.8044769396385802,3832774656
171.058602,2.0941286619752804,3841740800
172.558255,1.764097814627784,3852423168
174.196344,1.676656346511087,3860234240
175.36115,1.9336290034563695,3867742208
177.214994,1.6384214869212297,3879100416
178.293423,1.6879287565523553,3894714368
179.50708,1.309190590092588,3890561024
180.881358,1.528269433113242,3895652352
181.958998,1.5334510365242566,3901485056
183.264826,1.7774405794637578,3908849664
184.722861,2.250556256194124,3918372864
186.142159,1.9464476311528658,3927310336
187.831704,1.964253114300004,3938447360
189.598125,1.917644093339017,3950116864
191.551854,1.9872360511616503,3973865472
192.608946,2.042278549076145,3974701056
193.667094,1.892580088040614,3980021760
195.301898,0.9646472457860392,3993710592
196.558017,0.04328195497401122,3993587712
197.736875,0.06706639730993894,3987550208
