time,cpu_usage,memory_usage
0.0,0,15613952
1.454192,1.3330220713633414,101982208
2.513438,1.2692826897623406,502525952
4.413266,0.0424537358118735,502353920
5.769035,0.044561899556635386,502353920
7.357241,0.04393329013994406,502353920
8.828659,0.03865433955544923,502353920
10.542631,0.04017239779879718,502353920
12.362386,0.2294841492398702,562454528
13.715943,0.5910566426090663,590569472
15.174683,1.3444176816979037,629460992
16.566815,1.9574970196791683,655286272
17.723195,2.1060619026617546,685137920
19.612156,2.102900095343419,730222592
21.200439,2.1514816817909654,781549568
22.397694,2.3391195518080945,804278272
24.134332,2.1710030726035017,838430720
25.253487,2.014350040879056,865087488
27.221493,1.790378095900114,900202496
28.257176,1.9682196009782917,923152384
29.71816,1.747684139593589,951529472
31.333397,1.820897496776015,985628672
32.96719,1.5590849177343764,1019043840
34.476622,1.4783096389900308,1055723520
35.970279,1.9091579278241255,1082048512
37.080966,2.3682946122534974,1108938752
38.567907,2.4193550349341364,1141907456
39.622198,1.5326301960274724,1160216576
40.991608,1.0468065174053058,1185697792
42.912748,1.0489714877624743,1224167424
44.309599,1.2755088337983078,1251651584
45.624143,1.20424207633978,1278984192
47.597059,1.1227500562618986,1318404096
48.917115,1.143647473289012,1344839680
50.371742,1.064170737928005,1372893184
51.833817,1.1927643540858026,1402814464
52.978521,2.3212232917854747,1339539456
54.617843,2.5035675870878324,1381511168
56.349767,2.092440915421231,1423736832
57.915629,2.128493739550484,1448628224
59.889971,2.09173785696703,1487147008
61.598979,2.027941593017704,1525264384
63.348308,2.2112106201863684,1560227840
64.854235,2.0318055835375817,1582915584
66.372354,1.9067300876940476,1609641984
68.010435,1.7601787292569782,1645985792
69.800713,1.830510340852091,1678475264
70.852309,2.174854909109582,1689882624
72.839708,2.4383812873006376,1734320128
74.588829,2.3607062764668654,1768800256
76.533571,1.7929477889612093,1800183808
78.232808,2.6307680170570675,1839214592
79.37318,2.0373704300000353,1856073728
81.040547,2.54156421351748,1900032000
82.954505,2.2044275631962664,1935507456
84.034434,2.1992802313855817,1951764480
85.982402,1.675641844219207,1980489728
87.906,2.1278207390525465,1988620288
88.911396,2.051715738873041,2000691200
90.261065,1.9976988750575142,2010492928
91.746398,2.2532470287807516,2024992768
93.237112,2.0410750673838174,2024333312
94.562811,2.049409037043854,2032181248
96.100803,2.1502299205717583,2050797568
97.664618,2.047313471222619,2050867200
99.175541,2.2733139908519493,2065551360
100.753904,1.4214988770010448,2068660224
101.96213,1.4240741417582472,2072301568
103.814307,1.5528879016422297,2082398208
105.103496,1.6111301275453018,2093170688
106.384486,1.6709129782433898,2091696128
107.64946,1.5046241519588546,2102751232
109.514862,1.340426920846016,2101551104
110.941117,1.5980419146646287,2111279104
112.439339,2.472399882660914,2115633152
113.715175,2.282554723334347,2125791232
115.114629,1.5227835170002015,2131554304
117.112334,2.7774994265920143,2148888576
118.819031,2.060283305706871,2158120960
120.409352,1.994487101660608,2169159680
122.225075,1.7253889431372516,2177789952
123.79377,1.8268891945215608,2185805824
125.19506,2.09175661140806,2202128384
126.628383,2.2756816495653807,2207887360
128.022243,1.898965442009958,2212683776
129.144445,2.079062471818799,2219167744
130.542111,2.2917681813823902,2234966016
132.06955,2.311465082402636,2236682240
133.255267,1.9363588714676436,2240884736
134.376019,1.6841100689537025,2245599232
136.349169,1.6261362217773612,2255314944
137.453463,1.6323223145285586,2259746816
139.07539,1.8669057133890736,2269614080
140.291764,2.127016360099772,2281709568
142.118374,2.415432365967557,2291445760
143.801518,2.2691304612083103,2300047360
145.740897,2.0454554158831253,2318196736
146.774695,1.8548574392676325,2320322560
148.187927,1.939330293256875,2326425600
149.556527,2.3704306086511764,2333065216
150.867909,2.118210211059783,2341851136
152.773028,2.247201646721281,2351222784
154.343676,1.9598209777111104,2365505536
155.702738,1.985859812870936,2372255744
157.308186,2.142632221660247,2373410816
158.429663,1.981282468566007,2379743232
160.214147,2.2477634184447717,2389557248
161.253325,2.1109473786011637,2393448448
163.199326,2.5620243519915973,2414673920
164.625988,2.4595243211075926,2418069504
