time,cpu_usage,memory_usage
0.0,0,93999104
1.845859,1.002971444189399,204496896
3.338815,1.0017993792181417,311459840
4.552224,1.0017992350477045,397443072
5.952735,1.0041517017717105,488931328
7.799757,0.9993654932101512,609779712
9.079548,1.1795768887263625,786731008
10.198549,0.9507798018053604,841216000
11.689938,1.0897621921577805,864260096
12.770429,1.165843943170281,882946048
14.310736,1.197620315300781,909221888
15.426282,1.2239616689943758,924426240
16.78421,1.2792424090231589,947908608
18.22437,1.2241964913620709,968323072
19.917439,1.2615154137250166,995041280
21.567833,1.2282715036530671,1021493248
23.443566,1.147749730905198,1049591808
25.023163,1.2021581112144426,1071312896
26.305728,1.1284450908920796,1091297280
27.7415,1.1749674328514554,1111638016
29.322793,1.169612328644976,1134637056
30.763759,1.1474618790450295,1156800512
32.69704,1.2996812491303644,1182724096
34.336533,1.4794740581387051,1212481536
36.253623,1.653996063304279,1248280576
37.772149,1.8038912379504861,1269735424
39.520719,1.6852866702505476,1295798272
40.615252,1.6549777475873273,1311498240
41.974809,1.7332440434641578,1332396032
43.751358,1.9741821255704177,1362563072
45.125039,1.9459284863079565,1384898560
46.73449,2.141382225988862,1408098304
48.616924,2.179778017184135,1431416832
50.376263,1.48874760122978,1452654592
52.026602,1.7713967245517437,1475551232
53.436043,1.8636918714582589,1493921792
54.535442,2.0510256176329067,1504563200
55.815487,1.9676365268408533,1527689216
57.416595,1.7322678495142114,1531707392
58.844566,1.8215468129254726,1564213248
60.838912,1.6423024525333116,1597554688
61.943811,1.7632413252252015,1612087296
63.856286,1.872878213309978,1639170048
65.224523,1.8265100454087997,1656549376
66.955547,2.3222355322629844,1691185152
68.074795,2.150975509449202,1707843584
69.412559,2.0217305772916596,1719582720
71.013945,1.8780488395677244,1739825152
72.750487,1.9691552113337887,1749274624
74.187761,1.8916872899669792,1763786752
76.087936,1.9149731924691147,1786060800
77.644344,1.68612692366012,1800040448
79.470712,1.3853117411167957,1812316160
80.514574,1.4675800613491055,1820733440
82.332246,1.7452982562310473,1840627712
84.104663,2.0855540107096693,1834594304
85.880724,1.5704695469356065,1870196736
87.299962,2.2319945646889385,1886105600
88.30449,2.36788946350923,1905278976
90.251298,2.189435701414829,1939116032
91.479233,1.8345675609865344,1958666240
93.406376,2.1947968334472323,2006929408
94.612899,1.7758267393162004,2022010880
96.136162,2.338030174697344,2055434240
98.051736,2.1961083983182066,2086137856
99.278557,1.561757912523506,2105180160
100.778434,1.294905108218874,2127626240
102.298622,1.5346345701978965,2149613568
104.171335,1.2852183329746736,2177130496
105.861254,1.3670531078708505,2200969216
107.638691,2.2371578576343354,2226126848
108.760562,2.220773178021359,2216022016
110.719817,1.204685292113584,2244546560
112.264524,0.415001816525723,2249687040
