time,cpu_usage,memory_usage
0.0,0,79699968
1.115634,0.979681874163032,125894656
2.981329,1.0234611177068063,224346112
4.874299,1.0021618525386033,360267776
6.733715,1.0016627812173284,481771520
8.402135,0.9985275056640415,581124096
9.725406,0.9113988260908007,724811776
11.077136,0.7922016882069645,777027584
12.693481,0.8949292347858904,803180544
14.640993,0.7761601602454824,839458816
16.027706,0.7037407754885113,858861568
17.508513,0.7808580125566668,881876992
18.582237,0.7247526748028358,898011136
20.278892,0.7138783311869531,923099136
21.989997,0.8502915951972556,946548736
23.257307,0.6138880944678098,963297280
25.173076,0.5769586792562151,986357760
26.946374,0.5818028684406118,1009668096
28.406533,0.591885261125672,1029672960
29.465025,0.5649539741443488,1044561920
31.130378,0.6720639450014502,1066991616
33.026883,0.6564958484159019,1083363328
34.084332,0.984626447232916,1102139392
35.642833,1.2592726825327671,1132212224
36.750472,1.2594544856221206,1146183680
38.429002,1.261203789625446,1174106112
39.875474,1.2508237497856856,1196146688
40.948637,1.379275160436951,1210425344
42.259605,1.3336771339956428,1231638528
43.507028,1.3135709987710664,1250996224
44.813633,1.31438574397006,1269805056
45.973227,1.3976918266220764,1289048064
47.32178,1.356083361944247,1306353664
48.343756,1.2997859949744417,1319927808
50.248778,1.2040156465384653,1341427712
51.30361,1.2673438244194337,1355988992
52.440521,1.2039685340365254,1366237184
54.300327,1.2582925294358658,1396211712
55.918173,1.2859296682131673,1417551872
57.762447,1.2264502725733812,1428652032
58.767317,1.4615847094649062,1444622336
60.297325,0.9950335959027665,1467305984
61.323273,1.1912277893226555,1485824000
63.210584,1.309696772815927,1508540416
64.509016,1.3138738062524644,1526718464
66.205971,1.2465808209410385,1550790656
67.879994,1.241217644560439,1572630528
69.864921,1.2797905620710484,1600634880
71.714189,1.2963847062729685,1623183360
73.243096,1.2627209444393936,1640591360
75.003365,1.2520222386464797,1660211200
76.660748,1.2587814391724785,1675468800
78.112099,1.2622278566659615,1692078080
79.511148,1.2417202771311084,1702203392
80.740405,1.3590703343564445,1722208256
81.808103,1.3362449091409743,1732747264
83.639475,1.392185567432504,1741766656
84.870442,1.3292166808695927,1761906688
86.738142,1.4126002730631257,1796964352
88.667345,1.4398644118840787,1815805952
89.937074,1.435425635706517,1835495424
91.737543,1.39194406068641,1863913472
93.106885,1.3857779342195011,1880768512
94.134456,1.4307240346409154,1892982784
95.488509,1.4260942208318286,1907286016
97.023171,1.4515483402860043,1936809984
98.113365,1.335117369935993,1942908928
99.90995,1.395514916355196,1961336832
101.801737,1.525700698334432,1975894016
102.885264,0.7707817802417476,1986899968
104.275462,0.8210859079066435,1998041088
105.709815,0.9798153578651838,2014625792
106.840996,1.5838446110746203,2025717760
108.12547,1.4972847757136385,2041774080
109.548806,1.5386231206124203,2032074752
111.541832,0.7738309445034837,2061778944
113.034895,0.20042230033160022,2068262912
