time,cpu_usage,memory_usage
0.0,0,82452480
1.392229,0.9907345415157995,135876608
2.525509,1.0335151392418467,190365696
4.443788,1.0028671142206114,289325056
5.76539,1.00148683416036,354729984
7.592507,1.002035409336129,435208192
9.179876,1.0010441655342897,512016384
10.599361,0.5063274877860633,620859392
146.566313,1.2920947042852002,713523200
148.097247,1.2424775470399116,709623808
149.197324,1.1888009848401522,707039232
150.760307,1.2217915997806759,712728576
152.570988,1.240356689002646,710426624
153.612378,1.2787842921479946,710488064
155.169315,1.2793746702660416,714838016
156.298828,1.2513885718889468,713809920
157.841769,1.282823740505956,712499200
159.658541,1.2975876229928687,712552448
161.418869,1.1508107670843162,716939264
163.337494,1.2770227548374486,715669504
164.99395,1.2672638476361582,714723328
166.398434,1.203048089547478,714924032
167.969982,1.2535391601147403,714121216
169.238329,1.2834845322297448,713416704
170.986721,1.3235688472607974,715259904
172.074351,1.2911452433272343,715042816
173.34997,1.2963722169393839,717545472
174.658313,1.293928412503449,720986112
176.1479,1.3347141362001682,723013632
178.115343,1.2649809895381976,720470016
179.613998,1.2846890945547842,715980800
180.812663,1.2143310332745179,718667776
182.14827,1.295563964549452,719020032
183.463253,1.2572325261999584,733458432
184.649733,1.3514821117928664,734588928
186.100774,1.3735469121823574,734814208
187.452494,1.1096478679016364,731357184
188.757934,1.257126253217306,752152576
190.269006,1.2668825674752757,730075136
191.381535,1.2586162482056646,731488256
193.340852,1.2246032239806015,732606464
194.84675,1.2211528151309052,732573696
196.683508,1.3861680569786548,731287552
198.172295,1.2407641556515472,738369536
199.570133,1.3973802944261067,736165888
200.811079,1.4462703671231463,736288768
202.017034,1.3173085504848854,736395264
203.065657,1.548977685974845,736890880
204.770509,1.32610235316614,737300480
206.352885,1.4116049820017493,737947648
207.912335,1.3794019898040977,743604224
209.255552,1.2095966973318533,735637504
211.068969,1.2979185118480747,742629376
212.724968,1.2192672670696056,743538688
213.814431,1.330314247477886,742068224
215.317434,1.3453911402705119,742125568
217.208527,1.3184604538222076,748318720
218.5477,1.2885619826564603,745885696
219.839492,1.284283858392063,745172992
221.644216,1.29932201433571,747356160
222.871013,1.319006665324418,745082880
224.195836,1.224746377440609,744579072
225.461337,1.3156432993731337,751161344
227.406634,1.4559009015075848,750972928
228.541699,1.0903406439278809,748392448
230.045236,1.2280680236003503,754307072
231.190045,1.1379680924940319,759681024
232.952374,1.3848114506428708,746889216
234.541551,1.6051258947241245,776916992
236.171494,1.8368358537691196,796774400
237.306155,1.2478637795782177,795951104
238.52231,1.7888881458366739,807407616
239.701958,1.435962863498264,805576704
240.770552,1.6834386530337995,809246720
242.411625,1.7449824980363458,812666880
244.322718,1.793642669404367,817512448
245.660056,1.5578217234536071,817561600
247.193583,2.212343401844245,817020928
248.737847,2.013043966575663,819335168
250.575683,1.865476883138648,823504896
251.685059,1.4036638353452753,823554048
252.915872,1.3135526241598032,823189504
254.743862,1.4126529581671672,824528896
256.473989,1.3817943948623426,824524800
257.525101,1.37208633713629,818966528
258.940169,1.1815804272303523,769957888
