time,cpu_usage,memory_usage
0.0,0,79765504
1.921829,0.7789449383894197,540254208
3.012649,0.03983319246071763,540254208
4.766094,0.04162504099073538,540254208
6.340181,0.04050622614887233,540254208
7.373909,0.030529043423415055,540254208
8.912017,0.04163003768265947,540254208
10.457509,0.3978610681905827,620994560
12.34289,0.4888229721207544,652345344
13.871922,0.5043850795797603,663347200
15.228436,1.0559381141661641,652341248
16.712147,1.2767735893310759,655224832
18.529707,1.2256084701467902,667398144
19.648658,1.1564589950766389,673226752
21.423233,1.252371475423693,685838336
23.399318,1.3383933778152255,700219392
25.33239,0.7574338348494003,714432512
27.285857,0.8370014952901688,728346624
28.453527,0.6336654645576233,736636928
29.805644,0.6951920699170264,746377216
31.148441,0.8954335420767249,700375040
32.173744,1.2451860211079064,707502080
33.314529,1.9051644034590216,713654272
34.479956,2.104367251659692,727543808
35.636877,1.4566353657682762,731295744
37.487244,1.2374773934035788,751157248
38.967846,1.6939135135573233,750239744
40.954104,1.7167208177386826,771014656
42.396771,1.8077763461699754,779403264
44.050286,1.7650899526160937,792375296
45.802938,1.666881985699386,804331520
47.496139,1.6371109236292678,813944832
49.063392,1.8387124644202308,826195968
50.149027,2.134063211852971,834490368
51.909429,2.1360365524465434,850681856
53.40959,1.6295870329917923,875540480
54.544285,1.8486115943050776,889475072
56.385408,1.7717423137943527,901218304
58.224221,1.336346697026832,909168640
59.922905,1.4920272622806832,926187520
61.272153,1.7564061403092686,937234432
62.723618,1.4762805958118177,942407680
63.837936,2.186233316701337,949014528
65.752915,1.6587061910339487,964079616
67.711404,1.2363308933570727,974012416
68.889883,1.2730274998536248,988823552
70.755748,1.018906531823042,995233792
71.810791,0.891980978026488,1001000960
73.440358,0.9486561448532034,1005645824
75.198968,0.8925399508702896,1017364480
77.174626,0.8524442398431308,1024757760
79.034839,0.9104190966303322,1037950976
80.842646,0.9260878821688378,1036091392
82.310911,1.1045876847844225,1041563648
83.545165,1.1382326749599354,1044885504
84.760819,1.3234713569815095,1051131904
86.662848,1.3439470859802873,1059246080
88.341817,1.0431255842126925,1062567936
90.132161,1.4620903491172645,1068130304
91.934651,1.6125319452535105,1079316480
93.522933,1.4291088087631794,1088049152
94.665313,1.5284041807454611,1087537152
96.641601,1.7256511206868634,1098350592
98.500469,2.0140175305616106,1114927104
99.732086,2.1565554697604856,1123872768
101.13013,1.9331554464666347,1132498944
103.034715,1.5035032230118373,1145950208
104.683294,1.7544520735736655,1151115264
105.952082,1.7726198766066514,1154953216
107.949426,1.9318856206041624,1168273408
109.687221,1.5257125334115935,1175068672
111.117156,1.5296863689608269,1184833536
112.539378,1.919055724774332,1200177152
113.866215,1.7844465175451092,1197658112
115.533616,2.0644022181826687,1209126912
117.390971,2.0352663707261134,1215647744
118.453295,1.7512590885643176,1220517888
120.027857,1.5281994211723642,1233772544
121.283472,1.4107600450775117,1227182080
123.264885,1.3252239649179651,1239207936
124.687954,0.13946828368828215,1241923584
