time,cpu_usage,memory_usage
0.0,0,77815808
1.046214,0.9896457598541025,130088960
2.863351,1.0130212642194838,260116480
4.473817,1.0035501898208345,373231616
5.986337,1.0023041334990612,478744576
7.448551,1.004574374202408,543363072
9.229193,1.0763446947786248,707932160
10.354489,0.32215875556298074,736477184
11.596607,0.10199247897542746,738734080
12.814631,1.1097699519878097,779382784
14.606176,1.0612257911467475,824012800
15.857577,0.8310621303642877,847294464
17.803747,0.81482481643433,883208192
19.015211,0.8390333976081832,901791744
20.214376,1.0019789061555333,924827648
22.128947,0.8025583015725194,956743680
23.594227,1.0699360115472811,961077248
25.205236,0.8410096231616335,986927104
26.320062,1.1044603095012135,999649280
28.235073,0.7830878156835652,1022304256
29.749187,0.9353139717352854,1047019520
30.769823,0.9723036381236796,1059397632
32.560106,0.903451830799935,1070686208
34.093354,1.0346098837239637,1101148160
35.520188,0.8711176675072223,1124364288
36.553254,1.0326758561408467,1137283072
37.95459,0.886663085798124,1158291456
39.628347,0.9571681199839642,1189036032
40.723756,1.1176149858180826,1204830208
42.06985,1.0925234381848519,1220681728
43.711919,1.1182937751093285,1240006656
44.778438,1.0869911609638458,1256914944
45.923447,1.1233590146452996,1264005120
47.232291,1.115273306826482,1284218880
49.014182,1.0800831773660677,1304322048
50.269606,1.105588477677661,1318801408
51.563971,1.0112642229973772,1331884032
53.249704,0.7711624759081065,1349353472
54.33291,0.8463238100601364,1364508672
55.818128,0.8273814328940263,1387429888
57.665569,0.900315636060908,1394237440
59.653303,1.036031265249777,1424609280
61.017246,0.9413316289610343,1443958784
62.963453,0.8306336843922564,1470316544
64.832706,0.9150694159645592,1489305600
66.222976,0.8037585023053077,1513299968
67.325297,1.080642641299585,1525854208
69.322098,1.402797849660532,1545347072
71.107094,1.4909986039184402,1565712384
72.559798,1.2920098829493138,1586585600
74.119058,1.5896219437425445,1604243456
75.547982,1.5725812331516582,1601605632
76.752928,1.5274084714169764,1617625088
78.371561,1.51774194150249,1639202816
79.751483,1.514886350098049,1653919744
80.842099,1.5666595098549811,1668911104
82.746671,1.4935760002772276,1680326656
83.846759,1.725500537229749,1661583360
85.374606,1.568058230961608,1686462464
86.633745,1.4377127457731036,1709576192
88.064413,1.4811098389004298,1732698112
89.330355,1.5227234091293282,1753825280
91.31029,1.5470264700608858,1772675072
92.633247,1.556340562845202,1795629056
94.312881,1.4503623747792673,1802854400
95.497112,1.3524861602170521,1821888512
96.631401,1.5291132736013484,1818345472
98.272357,1.4344352925977295,1841020928
100.049787,1.5731162667446819,1857413120
101.551646,1.37125722055133,1862434816
102.991052,1.5002513251994225,1884553216
104.818542,1.5281497228439007,1902071808
105.836423,1.6424289460162829,1905049600
107.680204,1.5529599556563387,1925349376
108.950767,1.6516635200300969,1905324032
110.398423,1.5551985216101063,1928347648
112.028093,1.59482139758356,1957404672
113.066839,1.6210693807725853,1971105792
114.7736,1.6530730049491404,1982439424
115.808628,1.6091414589750228,1990995968
116.938375,1.626551736804789,2006544384
118.873966,1.589367724896427,2011860992
120.723445,1.562328046979717,2025017344
122.487706,1.5828504319939056,2047672320
123.675169,1.5020880305323197,2044993536
125.535049,1.7021759780200874,2054356992
126.760305,1.3868940294926122,2069286912
127.855014,1.5864073593987078,2077270016
128.956344,1.6322558107016063,2093010944
130.131272,1.6225818313973281,2107772928
131.622228,1.6837825891575606,2131492864
133.379414,1.6142118847976252,2138877952
134.675179,1.8101566032421001,2119696384
135.778349,1.6601974600469556,2138038272
137.364359,1.6615265527960101,2153410560
138.434204,1.6047508592366186,2168414208
140.163864,1.6851485164714453,2174291968
141.455063,1.719627344816717,2188795904
142.876213,1.689397072089505,2193072128
144.119194,1.7393489932669928,2212831232
145.151172,1.7796466387849352,2209468416
146.224382,1.6327704149234539,2216820736
148.005256,1.6894541859783454,2227060736
149.764194,1.7735362008211772,2246864896
151.654662,1.7469669711415374,2255044608
153.235583,1.7011435985732368,2271195136
154.365529,1.7490862634143578,2267979776
155.617215,1.7340970642796996,2281140224
157.539595,1.679511095621053,2291220480
159.449739,1.7024706137338337,2261385216
160.924064,1.6045961060146168,2284363776
162.153648,1.5761673053650667,2303422464
164.027297,1.2315121898498598,2308960256
