time,cpu_usage,memory_usage
0.0,0,73949184
1.362851,1.0154066783529527,163479552
3.183439,1.0028979659318857,292638720
4.848662,1.00464438096279,412246016
6.323607,1.0008159178816838,513851392
7.501217,1.005104885318569,589189120
8.97495,1.0766921945834151,730923008
10.225946,1.572590431943827,796999680
11.309379,1.4582649845444988,813899776
12.800961,1.4901520560049666,836235264
14.100004,1.5426882797567132,858882048
15.784388,1.8978293625444078,893902848
17.291149,1.9785481280707424,921251840
19.050274,1.974124600582676,947716096
20.35038,2.062647890248949,973742080
21.533578,2.0968998113587074,991461376
22.577023,1.9289911265088242,1004867584
24.205147,1.515521753257123,1026424832
25.420418,1.3693157731896837,1040195584
27.244395,1.4224498878001204,1063444480
28.420941,1.3999912209127394,1078091776
30.155792,1.404353041846245,1101537280
31.950859,1.4305873050978042,1117847552
33.817397,1.7426488472241122,1151438848
35.544681,2.0051960916676124,1187647488
37.296996,2.031844931419294,1219600384
39.121722,2.2094859222699736,1248174080
40.926033,2.3107136740839023,1273266176
42.377884,2.2969818245811724,1293615104
43.535233,2.2151523645849265,1308499968
45.264613,2.283465998219015,1333870592
46.734418,2.230319145056657,1359384576
48.510179,2.115788668069633,1382780928
50.224853,2.2513137616829786,1403367424
51.342327,2.2682900130114882,1416544256
52.795141,2.314219829930053,1437057024
53.976384,2.1831946754393465,1454686208
55.590213,2.1828299516243668,1478307840
56.944029,2.190959642964775,1484587008
58.328814,2.2884847358976304,1506439168
59.836502,2.2109184738487007,1532682240
61.836275,1.8181153225891138,1556729856
63.285368,2.040208667076578,1581154304
64.87012,2.242038751804699,1597599744
66.395561,2.24328109772846,1616502784
68.122945,2.0301194679353287,1637904384
69.292854,2.402043703399153,1656348672
71.010135,2.3760278084949404,1687339008
72.622053,2.204690397402349,1713541120
74.085661,1.9665147047570115,1737080832
75.401313,2.2679288109621694,1758547968
77.213925,2.1160034938530696,1787641856
78.551223,2.2363379867464097,1811230720
79.610149,2.3884272404303983,1826086912
81.063218,2.2683433677272036,1852366848
82.56986,2.2815253331581093,1878642688
84.175284,2.2070233253022256,1908629504
85.598778,1.9505089877442405,1932460032
86.768337,1.9620760278019322,1950326784
88.671826,2.082140575543121,1980682240
89.730313,2.3340245378545035,2000654336
90.982105,2.3009184784692667,2022522880
92.409006,2.3996442360051606,2047979520
93.885481,2.350278574307049,2076385280
95.804839,2.2529567568947533,2110267392
97.611302,2.2535321542705273,2138177536
99.067197,2.3762630684218298,2164064256
100.618478,2.450052718366305,2193977344
102.602006,2.2822694224634086,2230288384
104.004669,2.0686814758783827,2254020608
105.494553,1.8787476192777424,2278191104
106.932039,2.4611197201224915,2302832640
108.48684,2.3042384105747296,2328649728
109.82927,2.06534392333306,2351079424
111.508982,2.44041191049418,2378932224
112.78829,2.1678026479940717,2399723520
114.400687,2.2882430914966974,2419085312
115.733419,2.1600538015144832,2427572224
117.350669,2.424059361879734,2453909504
118.467456,2.3327019762944947,2471243776
120.435113,2.441281899233454,2490036224
122.162645,2.252312897821864,2491695104
124.05695,1.5699790941796596,2492198912
