time,cpu_usage,memory_usage
0.0,0,80089088
1.276397,0.9916401934507837,121929728
3.045586,1.0343140523708887,205406208
4.509831,1.003072724851374,274481152
5.926089,1.0029736559299223,343425024
7.401105,1.0038955041843614,406601728
9.096063,1.0035870210353295,487473152
151.708757,1.7608189960845981,810491904
153.554785,1.8869066260100062,812711936
154.869824,2.4026562124773485,810377216
156.24821,1.9708591787786585,809889792
157.991422,1.8494335238628463,814149632
159.277127,1.501735814980886,813867008
160.869689,1.693584003636907,816918528
162.184055,1.6307317208448788,814026752
163.341722,1.902008536997254,814702592
164.499218,1.6635288536634252,813080576
165.642441,1.8746247040166266,818462720
166.824528,2.1268097627332,821121024
168.700103,1.8778668221745332,818757632
169.896971,2.0676868927901824,817246208
170.911768,1.9659781857849403,822378496
172.727229,2.393391166210676,821559296
174.451489,2.249334889169847,824950784
175.85812,2.466948009108288,829157376
177.727003,2.4577625035917174,829755392
179.419173,2.4456989723254754,834367488
180.653705,2.4976769188648005,834981888
181.796078,2.493550170566006,835059712
183.790178,2.413543106664661,839471104
185.786192,2.0829055317247276,845557760
187.080444,2.5546866777103685,848449536
188.084552,1.5656895981308783,848818176
189.29183,2.1260675486507665,851501056
191.16992,1.5480865293995496,851513344
192.278223,1.52764752418788,857952256
193.999886,2.3601175932804503,858398720
195.481995,2.3668781803497585,855101440
196.718982,1.7942945366442817,855420928
198.001475,2.5701005533753403,856559616
199.175414,1.6856653079930048,865173504
201.027067,1.5773468446841823,851267584
202.85465,1.9776554153764836,858206208
204.473939,1.6963775768253844,867266560
206.464654,2.115378011418008,864137216
207.913246,1.7387330028054828,864317440
209.593285,1.8478650817034605,866545664
210.757825,1.7007704329606539,864206848
212.221175,2.0593709016981583,863866880
214.108537,1.6030590951815284,871874560
215.583213,1.6440974078373827,872644608
216.983855,1.8877422117857383,870756352
218.325191,2.221861282333435,872763392
219.386908,1.7682207895324271,872951808
220.789111,2.4708875719136243,873390080
221.885097,2.153837799935401,873525248
223.623528,1.6368040399647728,884396032
225.335363,1.5599171584878215,874704896
227.207537,1.951665153452617,880930816
229.180597,2.061169200125693,883372032
230.428311,2.2341955143566556,885768192
231.613905,2.1638132986502967,886751232
233.430333,2.4309568923183305,889618432
235.278981,1.9849667800468234,887554048
236.389104,1.693395585894536,892567552
237.474721,2.406739811554167,892305408
239.358418,2.2936619578414152,893227008
241.127044,2.6855327033527723,1010950144
242.723507,3.6822184980171793,1052839936
244.189971,3.028553423063914,1061531648
245.517699,2.6038414441813384,1064284160
247.008639,2.2395230619609108,1066188800
248.693368,2.6111641765530242,1068417024
250.206115,2.4995831761689167,1076076544
251.922998,2.641451367390789,1082359808
253.080043,2.5681964997039874,1083744256
254.663063,2.6177566423671212,1085997056
256.274451,2.6713561159695867,1087205376
257.881451,2.6856902408214065,1092321280
259.042061,1.924587013725541,1090846720
260.300139,1.6703539454628409,1091489792
261.334413,1.6743457623415074,1091489792
263.26567,1.5411889437811745,1091489792
264.809143,1.515501349229951,1091620864
