time,cpu_usage,memory_usage
0.0,0,80998400
1.1533,0.9898018364692621,127918080
2.601812,1.0079055748243715,202076160
4.209448,1.0040278296828387,299352064
5.215947,1.0052778641608189,359907328
6.492941,1.002955530722932,435929088
8.326283,1.0026768093459921,539869184
9.413151,1.0047335536606101,604753920
10.992821,1.2376180847898612,788905984
158.695209,2.269370234460935,1287557120
159.818474,2.221836803425728,1288474624
161.529784,2.6520093957260813,1292120064
162.97843,2.64524583645694,1297694720
164.209446,2.6063536737134205,1302052864
165.821194,2.5469453034841676,1303556096
167.288288,1.5760979657745176,1309233152
168.910309,2.3060971738343707,1321062400
170.322703,1.6587809931223156,1320529920
171.906584,2.201207430356195,1316999168
173.568514,1.7836133044111364,1318301696
174.867159,2.278398285905694,1318993920
176.562122,2.5665874169524643,1321472000
178.516657,2.309585750574945,1321517056
179.850175,2.1878240796149733,1322565632
181.09348,2.5017964570238194,1323474944
183.043763,2.5891504520113235,1324548096
184.099828,2.662020718421688,1317228544
185.622012,2.603209894467423,1320550400
187.159726,2.3574754050493136,1322737664
188.315265,2.6050997750833162,1325600768
190.243339,2.8183154920402433,1328369664
191.599903,2.747016762202152,1331929088
193.320128,2.6865758107224345,1337925632
195.241033,2.6000616245988217,1338056704
196.796607,2.475380397846711,1341530112
198.042251,2.0650785730112293,1342464000
199.17003,2.3222646236541022,1340100608
200.399787,1.5295250183572853,1347293184
201.642545,1.9035281028164774,1356488704
203.073173,2.6796448888180575,1362374656
204.703049,2.595647187270688,1377198080
206.100436,2.7443390606897013,1379561472
208.017347,2.6122709374613637,1376448512
209.816401,2.733881529959634,1369673728
211.096418,2.7798597120194497,1370697728
212.697995,2.6823905600542464,1375182848
214.24904,2.417753967164073,1374269440
216.033195,2.2146504182652293,1375055872
217.942847,2.5799833838835555,1381883904
219.794641,2.461890723266195,1383612416
221.281461,2.664017591907561,1386352640
222.414526,2.6161752723806666,1387667456
223.718712,2.147237415522019,1397735424
225.462508,2.5283750329740404,1395339264
226.902875,2.607890592467059,1394810880
228.614096,2.2458231274627884,1393774592
230.559175,2.662321435787441,1396666368
231.959608,2.5879279587099133,1398398976
233.868882,2.579937180834181,1403232256
235.603363,2.307179495768475,1399115776
237.560106,2.3423950667001234,1403129856
238.65001,2.6792122691539806,1406906368
239.762468,2.6725775391070945,1409110016
241.721244,2.628548351113144,1422503936
243.005036,2.6215166452197862,1433845760
244.991296,2.0511138924410703,1433456640
246.006017,2.5521269659344785,1436925952
247.043795,2.265082467541227,1438851072
248.417122,2.6231297607925863,1439051776
250.31858,2.645418708696169,1439928320
252.212049,2.8152862386445197,1549852672
253.423316,3.9933575677369233,1589637120
255.265797,3.8897715846187833,1602228224
256.481926,2.8928669105004485,1603534848
258.386823,2.7792902603132874,1608298496
259.936639,2.687144835257863,1597923328
260.979386,2.8784056094143637,1601855488
262.750746,2.798450412677265,1603330048
264.565108,2.7359701619632686,1607610368
265.888541,2.7358825985146207,1605836800
267.785546,2.7175241646700985,1618235392
268.870012,2.4302112154737907,1612791808
269.949582,2.8910019600396453,1617293312
270.985563,2.4718732563628096,1620320256
272.044607,1.8403160388048088,1624346624
273.65081,1.8097456560596636,1624739840
275.601406,1.8251363911337868,1624653824
