time,cpu_usage,memory_usage
0.0,0,68993024
1.610713,1.0226734793845955,123351040
3.310183,0.593099002041813,486760448
4.979329,0.02285076080822169,486760448
6.913808,0.0235696479517224,486760448
8.32334,0.027215829083695867,486760448
10.285822,0.1820065855381094,543727616
12.230355,0.6753011663983075,567160832
13.46496,1.2632914000834274,576405504
15.295449,1.7143479321645747,591769600
16.911112,1.7254285534792837,608624640
18.060312,1.9843277332057083,623804416
19.420888,2.1374072980855168,636698624
21.384505,2.096211844264946,654929920
23.285249,2.1203669205321707,673640448
24.909964,1.9038753627559295,687890432
26.196515,1.2577872505637164,698707968
27.684413,1.5698978075109988,705880064
29.451231,1.8900733816386295,726048768
31.441402,1.967024909919801,745373696
33.37283,2.0685017225596813,758984704
35.086176,1.4564276567605141,772304896
36.180199,1.4089120969120392,779972608
37.475857,1.2208233654251353,785100800
39.108255,0.8297290905771754,786178048
41.056787,0.9865074255901366,792981504
42.789359,1.9027235220239043,807374848
43.986048,2.0653955129528225,817324032
45.950283,2.1620994102029543,833236992
47.519102,1.6157673154136964,843079680
49.157046,1.121738576532531,845979648
50.432512,1.8227549029139154,860295168
52.39233,1.6667169344296255,876597248
53.968601,1.680967054522985,890511360
55.233152,1.8288260433940584,901308416
56.384704,2.2077134067762465,909377536
57.547755,2.130725569214076,916303872
58.609376,2.1837792894074255,928010240
60.581093,2.211477609109218,941883392
62.05388,2.146768849806523,953282560
63.731295,2.2533161322630355,968466432
65.244476,2.3511450573328636,979791872
66.96305,2.3711932736093995,992079872
68.115787,2.2187265178440527,999092224
70.06817,2.261805438789418,1021636608
71.832496,2.3286766895687077,1029402624
72.916829,2.3056780057417785,1035616256
74.137676,2.368162528965546,1045630976
76.083083,2.388532179127555,1057771520
78.051866,2.227034144951475,1073528832
79.725696,2.072571989987036,1085063168
81.211841,2.1176739483697755,1100746752
82.333509,2.1173352409090747,1110753280
83.483737,2.255892646501389,1115926528
84.692186,2.1700872473724586,1124921344
85.934227,2.3742856322778394,1137184768
87.257057,2.212244034380835,1143836672
89.011321,2.122840331899874,1162113024
90.815704,1.9731156251195008,1175785472
92.644551,1.9712222159644848,1191858176
94.274518,1.843965739797186,1200025600
95.898674,1.3739945941153435,1212624896
97.594549,1.1474501693815877,1224876032
99.222762,1.8077472099780556,1242632192
100.341708,2.183986163764829,1250058240
101.837753,2.2447135206494457,1260163072
103.835064,2.017603557483036,1276542976
105.158537,1.9942417616377517,1287696384
106.783638,2.3427830670216805,1299210240
108.75687,2.24463621003511,1316499456
109.956195,2.1982263614950077,1329451008
111.309823,2.0950655423794426,1340325888
112.509833,2.1494579753502054,1349431296
113.851403,2.0237383192826317,1362612224
115.052387,2.2063909302705116,1383940096
116.499547,2.2278023466651926,1392861184
117.710796,2.1363212807606033,1406386176
119.427595,2.148156735878807,1422323712
121.336888,2.095932104711011,1440600064
122.482637,1.9718299453021562,1447464960
124.274432,1.982824844918085,1461669888
126.053972,2.219658854535442,1482792960
127.34497,2.457213522406696,1496018944
128.83937,2.3686649063169165,1508376576
130.395545,2.4163509097627194,1520635904
132.093677,2.3135930057262923,1532465152
133.251159,2.326146253678243,1543487488
134.29799,2.2959973653818047,1548681216
135.701319,2.243239940883428,1561153536
136.826334,2.17058352644187,1570512896
138.726043,2.191279160123998,1588129792
140.441889,2.2960105318309454,1601855488
141.546965,2.473986942074572,1614950400
142.590609,2.338694705282644,1621921792
143.955811,2.437217090950643,1632710656
145.266344,2.2030698257884387,1651724288
147.16006,2.3589705737291125,1665224704
148.261285,2.5594525532929238,1676582912
149.972075,2.275326331694714,1681539072
151.141339,2.289245945312607,1694617600
152.443723,2.304470201568815,1705349120
153.924035,2.277612449942985,1716445184
155.004723,2.323360334342567,1723269120
156.773978,2.436081773401799,1746792448
158.178851,2.3595042192425932,1746219008
159.634703,2.4852814647368002,1759256576
161.230353,2.3606317826591043,1767620608
162.405722,2.3915346363567527,1775407104
164.121316,2.333705591765884,1784688640
165.178848,2.3902675862290694,1793802240
166.643791,2.3298268956539605,1805586432
167.766959,2.527202911763868,1806778368
169.097754,2.324791743281272,1817522176
170.892982,2.4613222816266234,1830285312
172.016746,2.445479308822849,1840586752
173.092818,2.3266836596435927,1843855360
175.089191,2.4215815015530664,1856122880
176.482632,2.35206828347953,1866326016
177.66433,2.1968110608632663,1875841024
179.110897,2.3122431425575174,1885413376
180.435938,2.369183822236444,1897160704
182.023508,2.5024415339166146,1909694464
183.315545,2.3822116286143507,1915416576
185.120673,2.4814345952198402,1925738496
186.782579,2.4680825154972665,1938636800
188.100245,2.352798503566154,1942069248
189.805066,2.317179032285501,1957736448
191.180021,2.241275084639134,1965617152
192.967493,2.2945887974748693,1981308928
194.482824,2.111518888612455,1993551872
195.750783,0.6820599538313147,1997479936
197.432538,0.028045057692707914,1997418496
