time,cpu_usage,memory_usage
0.0,0,16736256
1.06937,0.9264208823886962,90963968
2.335825,0.8518554263673008,123404288
3.993992,0.8808140139081286,290340864
5.814266,1.0298251472031135,390410240
6.856426,1.001853038880786,430022656
8.139292,1.0041478400705919,508465152
9.785464,1.0021593332895955,565452800
11.626317,1.3589794530035804,708468736
13.609904,0.595097355951617,707629056
15.499826,1.2483062110499799,733175808
16.890486,1.3506072569858916,705916928
18.699136,1.2872664296574794,672829440
20.652661,1.2621100907334177,683659264
21.803831,1.2710972949260317,688500736
23.066361,1.2305080085225697,692555776
24.435703,1.2518922029704778,700305408
26.129713,1.2422584955224585,701779968
28.037348,1.2155365465615802,702214144
29.685865,1.2351356643577227,716472320
30.954789,1.0531395284508764,722673664
31.994468,1.2420848723500235,731971584
33.100046,1.115464736092795,733667328
34.998523,1.3779672116122554,683769856
36.26994,1.3392936558186652,695095296
37.473453,1.27663654484829,693260288
38.554332,1.2767368077277845,702627840
39.754755,1.2332427635925003,714240000
41.111478,1.2047008534535053,711598080
42.842801,1.2341138880497746,723771392
44.729039,1.5236297784266886,708268032
46.484168,1.4689598382796933,681648128
47.844618,1.4529292609063178,672817152
49.695126,1.6030395129337458,674652160
51.010167,1.5007884613483533,683511808
52.386909,1.6444950499076807,692760576
53.983717,1.4328730943231747,698060800
54.993682,1.387800379221062,682741760
56.786273,1.526103868645999,699416576
57.819007,1.6322512941376965,685797376
59.558809,1.3490627565665518,689336320
61.220833,1.4927200587957816,688611328
62.389856,1.382818970199902,694919168
64.028832,1.6201583165342262,707166208
65.301952,2.003332475336182,712785920
66.516472,1.5704572967098114,719159296
68.28476,1.8600951513554354,692809728
69.667872,1.8313301330622538,695017472
70.86789,1.8773991956787315,703062016
72.366182,1.734667203722639,707919872
73.769591,1.903020277053945,714911744
75.316384,1.7446020792698183,699486208
77.288328,1.8040664166933746,699482112
78.516574,1.458628764107516,702488576
79.950139,1.5999816101816102,705589248
81.509299,1.1358739032555991,703275008
83.263181,1.2450908481870502,705634304
84.756432,1.254815054535373,702222336
86.292453,1.1599595591466523,707903488
88.18541,0.3880880801835435,707133440
90.842454,0.16061294280410862,704593920
93.284249,0.05566175416036154,705097728
95.274842,0.18501449768988437,705777664
97.729917,0.4359641428469599,706048000
99.583278,0.44459458249094486,707084288
101.101242,0.6123005374304002,711188480
189.291785,1.321236518126439,743837696
190.561092,1.3243680788020549,740057088
192.343458,1.3024068255341497,748089344
193.797942,1.3230976882523287,747945984
194.861661,1.3961806369915362,742268928
196.128005,1.29100363250428,732729344
197.360487,1.3275684050558143,731738112
198.586376,1.3012911348417353,731381760
199.933617,1.3820837444822418,731709440
201.810626,1.4280924635950067,738086912
202.904596,1.3182719005091548,734564352
204.716718,1.2997119912456225,738492416
205.832913,1.4776030944413834,735989760
207.251711,1.4584933063057601,749142016
208.796119,1.4256132984289125,754081792
210.32033,1.3732834240141292,749805568
211.912872,1.2964945847582041,736030720
212.939527,1.544199778893591,737185792
214.823286,1.2640221647248933,738668544
216.504956,1.4762244584252557,750960640
218.471678,1.4630833696882426,753115136
220.251278,1.4235319420094403,745832448
221.952848,1.38084877848105,751583232
223.095537,1.333489745678833,741818368
224.360102,1.2758470604516177,741093376
225.961445,1.2937360771552378,742703104
227.409157,1.4112955712185848,741715968
229.318093,1.2765422025672941,754266112
230.883889,1.396790228739887,742088704
231.941562,1.4551543000530407,744837120
233.715555,1.4516310222193662,738455552
234.963804,1.2604694399915402,759791616
235.967199,1.4448234105212803,742998016
237.04772,1.474485993330995,742014976
238.64151,1.3455062875284698,751259648
240.381983,1.3019984406537763,748744704
241.537899,1.3344195832569148,753283072
243.056211,1.3321862680397705,755621888
244.167098,1.4397607155363237,759611392
246.06677,1.5003448769050658,752701440
247.275372,1.5187390191311945,752185344
249.182742,1.4467297461950224,748740608
250.239743,1.528206690438325,753606656
252.189266,1.6313297724622895,759037952
253.760203,1.5456039974868503,756563968
255.670298,1.6125910203419203,759279616
256.77316,1.619387465521525,758833152
258.432432,1.472827083202754,761802752
259.880606,1.4746706500738171,758444032
261.074998,1.3738457106209687,762462208
262.687759,1.0358001942011246,760700928
263.775986,1.7144537987019253,759853056
265.609856,1.2623106430663025,763514880
267.317965,2.0019141272600285,765038592
269.146575,1.7398793892628828,770531328
270.268449,1.6707999668411961,772923392
271.787384,1.4802389371500426,774324224
273.56358,1.2659426561032678,779288576
274.638576,1.5837348743623232,778543104
276.118643,1.497636786713034,788193280
278.051157,2.2785533377765956,838389760
279.411129,1.8277986767374623,841945088
281.376598,2.1880507476841404,848035840
283.117989,1.9917555890664418,850427904
284.914925,1.678177043589755,854151168
286.33578,2.1256017524659447,860962816
287.790961,1.8847642678127325,859492352
289.652005,1.7720946979222414,862957568
291.260504,2.4078444755016943,867565568
293.118343,2.0627056305740163,869965824
294.317801,2.024719213177952,869548032
295.639308,2.3433020105077005,868290560
297.520898,1.4169449609107192,869462016
298.669335,1.4623687916707664,873201664
299.921245,1.3925874831257838,869576704
301.064311,1.4122625412705827,867291136
302.63676,1.3877018434302162,871129088
