time,cpu_usage,memory_usage
0.0,0,68493312
1.433126,0.9859652096186937,122331136
3.304158,1.0349590263555086,218730496
5.144406,1.0028435710838974,309694464
6.879277,1.003763185850706,390828032
8.436815,1.002002329317166,461082624
9.685844,0.8502659153630541,554123264
176.268774,1.7748128296818888,792600576
177.37023,1.788630729688703,794124288
178.675096,1.4926094878707852,795009024
180.067797,1.4268749092590585,795009024
181.640831,1.658366412931952,793849856
182.72717,1.4152269254809042,796606464
184.613445,1.6885989831811374,794570752
185.88858,1.8106936567500695,795582464
187.656501,1.8265575458405665,798068736
188.741443,1.8414780458310214,800907264
190.114262,1.8438509599590331,801042432
191.520599,1.5500790308439585,799477760
193.032866,2.1273092985564057,803479552
194.799297,2.103355604606124,807317504
196.389863,2.157176056196348,811991040
197.734004,2.199767197786542,810729472
198.958575,2.4642029951713704,813576192
200.465233,2.4855495414354154,814505984
202.056838,2.3438454057382327,818700288
203.317845,2.3226803903546926,825200640
204.709046,2.4387054444325442,822317056
206.662732,2.323568775637436,828018688
207.838746,2.4295177191768125,829812736
209.49446,2.1229928532343147,829980672
210.94394,1.4067590004691337,830652416
212.521333,1.3222760440803274,830709760
213.883991,2.0242286090860655,832176128
215.705945,2.2494278681020488,830320640
217.457455,2.3181395852721365,836530176
218.927714,2.4633683398639286,841621504
219.963487,1.265959893721887,834785280
221.499165,2.1441663506281916,839639040
223.072697,2.2104282524918464,845852672
224.712525,1.8264865199276998,852668416
226.571852,2.1623869141899195,844677120
228.399063,1.9460123313618405,842625024
229.761551,2.27207892252996,845983744
231.635191,1.7453101518968426,854966272
232.706337,1.5030747563824167,853757952
233.728862,2.469748538177551,848113664
234.971236,1.838888865993654,851857408
236.353386,2.157709470752089,861458432
237.649871,1.9954610859362045,859512832
238.951526,2.337723156289493,855916544
240.351504,2.3983852024817534,854413312
241.595254,2.4149732510552764,861597696
242.840183,2.1785195163740263,857591808
244.244837,2.291281072064722,867569664
245.578251,1.853506201374817,860213248
247.170162,2.199352765324192,861986816
248.479056,1.3859077327881402,866701312
249.992097,1.4150297572901196,867307520
251.408903,2.4553770431519912,876306432
252.473088,1.3181639301437251,880029696
254.471206,2.1692879289411335,885735424
256.301113,1.9231413700259083,890822656
257.73574,2.189103805379377,891150336
258.765382,1.2506113047059075,891092992
260.558442,1.7911824679598005,894226432
261.877257,2.347218147351979,895385600
263.75901,2.4004720550465444,937582592
265.161223,2.5932973834930926,1000804352
266.674837,2.6210988686679695,1000792064
267.831661,3.556043718837092,1022279680
269.501593,2.4832922250726375,1021030400
271.497737,1.6723480009458236,1024356352
273.239741,2.568409399748795,1030516736
274.62498,2.3804261993778693,1031565312
276.292751,2.554602742223003,1037070336
277.800109,2.5480810756303414,1041395712
278.96791,2.591343289652946,1045721088
280.273122,2.569705566605272,1046089728
281.90379,2.055179635584926,1046740992
283.450688,2.3179187961972927,1046380544
285.305561,1.5704808782056776,1060065280
286.429675,1.5046756957034606,1067421696
287.476744,1.3477136807602936,1067438080
289.088486,1.4552498991774119,1065926656
