time,cpu_usage,memory_usage
0.0,0,73142272
1.10441,1.007439297905669,135962624
2.683626,1.0131880756020708,231718912
4.64041,1.0023676639833523,328712192
5.676792,1.0004318851543157,384155648
7.092797,1.003336881578808,444973056
8.265991,1.0019686718479637,503037952
9.363532,0.803096999565392,624259072
145.398543,1.2673393929228998,717795328
147.091489,1.2240831757185404,711389184
148.982159,1.1931720733919722,711282688
150.218517,1.1171975131798395,725286912
151.243774,1.4151494405792888,712675328
152.800395,1.3047451261418161,713347072
154.690183,1.349027608916979,713850880
155.82422,1.286997583853084,713797632
157.324156,1.3121500670695283,714608640
158.675261,1.2623145566036689,716451840
159.777283,1.266515965198517,709595136
160.989739,1.2919812578765746,715436032
162.350914,1.2823658743365107,717451264
163.68927,1.3136519558323794,715911168
165.291895,1.2311965806099368,715390976
166.378051,1.2996942069095048,717799424
167.698239,1.257362455953243,707383296
168.92315,1.2341138433731105,717266944
170.835615,1.2993891401934152,722784256
171.962275,1.2585849564198606,714625024
173.72657,1.2495837328791386,715542528
175.638345,1.3124516148605354,721633280
177.295864,1.2733605653992504,715804672
179.107913,1.300268363603854,722468864
180.959036,1.2368299480909697,718905344
182.726712,1.244039738617258,719802368
184.624964,1.2472412993638358,725049344
185.904599,1.1252661344836614,725008384
187.895025,1.0991849548790058,717701120
189.811923,1.2356613173992566,718209024
191.367853,1.2237735444396598,723976192
193.255069,1.2550501845045825,723324928
194.891676,1.1729443128374741,721018880
196.623434,1.144241435581646,737992704
197.715391,1.3227147085462156,731467776
198.762259,1.1342609975660733,728633344
200.692149,1.1564724756333262,728313856
202.114681,1.3095314376056215,725471232
203.282776,1.1629596531104063,729522176
204.992283,1.2246312498281668,734740480
206.298119,1.3325204956824594,731824128
207.820539,1.1041944726159667,752410624
209.13853,1.331005538732814,730943488
210.169846,1.123215157139034,731426816
211.18969,1.3866624983821054,735096832
212.596024,1.2386601447451318,733085696
214.29712,1.2032596402554587,732475392
216.090522,1.180087811879322,736428032
217.943889,1.2056879107052192,736464896
219.204473,1.0691777826785045,746409984
220.789266,1.1623027524730358,729890816
221.905505,1.32031357083922,735248384
223.450037,1.361932694175323,735551488
224.937572,1.2522940892147076,734060544
226.572663,1.246112446340907,736645120
227.97483,1.1641472684780059,735473664
229.481961,1.3331966624002825,744116224
231.20334,1.2761891570653527,741302272
232.275009,1.4285777763469878,741367808
233.892681,1.3736500953221666,741842944
235.630308,1.6981185530611576,777109504
237.023676,1.2861647210212952,778125312
238.104081,1.5032543740541742,779407360
240.015389,1.4468132001749587,784871424
241.407567,1.5559103038548232,784068608
242.997316,1.5314347044722154,783941632
244.20637,1.5239471528980508,787238912
245.760949,1.7436338429890021,788631552
247.162835,1.936105982940125,787300352
248.698868,1.590619603875698,794660864
249.972306,1.6097902999596367,795480064
251.411263,1.6962634137086792,799629312
252.85163,1.4032784540328958,799612928
254.190765,1.3550775373655382,801710080
255.518344,1.3648761429639968,803938304
257.263808,1.367437279714735,802631680
258.671094,1.030754011622371,764444672
