time,cpu_usage,memory_usage
0.0,0,75812864
1.74011,0.9754443466217653,143650816
3.094425,1.0304125221975684,228220928
4.548769,1.004067330700302,299917312
5.705997,1.0014855248922425,357457920
7.271893,1.0042118665607422,432693248
8.937576,1.0005084634951549,509108224
10.464259,0.5268163986891843,622669824
149.071556,1.612849034116869,816193536
150.756934,2.0127703648677033,818429952
152.16832,2.1886536461322414,817676288
153.477966,1.726852246332215,818855936
154.614585,1.8849875754320489,820240384
156.318459,1.413417476292261,822300672
158.203338,1.3810749225812373,821981184
159.770015,1.7405897456846562,824627200
160.929546,1.4652042894929072,824627200
162.032274,1.5864456030861644,824688640
163.077317,1.726492225678752,824750080
164.130212,1.8874603108572081,824905728
165.665904,1.73457390218872,825933824
166.973379,1.6276418027113329,827113472
168.307995,1.9080769674573062,832552960
169.319122,1.9910070752734323,833396736
170.795,2.1680047944342284,836726784
172.399114,2.0293823986325163,838430720
173.71957,2.313020382352763,839970816
175.273823,2.279901174390527,843362304
176.599423,2.225662883977067,846639104
177.741894,2.3698026453187873,850313216
178.830964,2.474346419422076,851337216
180.40425,2.4918075448456287,854147072
182.37832,2.269604877739898,856821760
183.615092,2.242711191715207,857710592
185.565571,2.167916683542863,861941760
187.54443,2.045623115643914,862978048
188.772317,1.4472114958461162,864751616
190.595178,1.855840276356782,866250752
192.282076,2.1034792234029562,866717696
193.987549,2.4427701505682,869548032
195.623245,2.481011431219493,868999168
197.519008,2.0370480170780842,875540480
199.508758,1.8143447538635507,881893376
200.707697,1.9917144617032225,885633024
202.150255,2.1199183790183826,888111104
203.470074,1.965669849426323,891252736
205.412284,1.9337024240427143,893124608
206.681485,1.7356716059946375,896073728
208.305884,1.5936498569624828,895131648
209.850406,1.650025107444245,895127552
211.26566,2.4214750744389346,895971328
213.232464,1.0115875272777561,946860032
214.785967,1.8171659829430649,892547072
216.352507,1.7139717115426354,897888256
217.677905,2.0209387632997786,901689344
219.341083,1.7365742782792941,900673536
220.623886,2.3171517590775825,905400320
222.517235,1.897505688597295,904994816
224.377629,1.5110070071178472,904077312
225.856627,1.7122168900836918,907124736
227.27875,2.077713274449538,909582336
228.427445,2.494370197484972,901976064
230.204702,2.209760646321832,903200768
231.616624,2.377624735644037,904404992
233.154283,2.3882740939310994,906022912
234.891488,1.8371661076269064,902447104
236.50611,2.248918419295662,905998336
237.722264,2.4079924762817866,907145216
239.699326,2.826264561253011,1039495168
241.555505,3.46157887412798,1040502784
243.520916,2.046613050400145,1042477056
245.058909,2.496679294379103,1043038208
246.946198,2.1652421526326915,1042075648
248.048713,2.5700366743309613,1043099648
249.262217,2.5362996290082274,1047453696
251.134409,2.5993485977933886,1053245440
252.455979,2.5747178658716527,1059389440
254.001765,2.4233508739243335,1062998016
255.987941,2.5917466473263193,1061462016
257.424866,2.550751902848096,1067286528
258.745202,2.603673735321918,1071013888
260.632805,1.670525737668355,1066795008
261.748264,2.425105792324057,1070727168
263.619608,1.8615029481484964,1069338624
264.883555,1.436203105826431,1070522368
