time,cpu_usage,memory_usage
0.0,0,74780672
1.231653,1.0249056771671892,166526976
2.994388,1.0040314783560773,288227328
4.461732,1.000580496461634,388890624
6.037122,1.0040162086848337,494534656
7.252733,1.0037131639973642,569114624
8.690906,0.9132761663582893,682926080
9.787088,0.7682361140759473,764923904
11.464819,1.0427582240537965,765390848
12.75683,1.0086807945133593,771444736
13.932687,1.1301859222677588,779816960
15.466397,1.1338910550234398,785088512
17.164804,1.1499442130184343,789151744
18.215099,1.240809589686707,791330816
19.97907,1.0781182428736074,793477120
21.494984,0.736894009158831,793387008
22.713298,0.7559583736212504,793387008
23.960379,0.7864443680883599,793387008
25.827344,0.8088902684303134,793788416
27.320843,0.7836026257801311,793731072
28.631594,0.8621370367064377,794152960
29.703877,1.4312183294895096,796942336
30.943675,1.4525758486463118,799776768
32.568391,1.5375340767247938,803708928
34.153483,1.584972720195421,809181184
36.01127,1.5935989890121958,813322240
37.13373,1.5165033168219804,815620096
38.134527,1.4865897279867948,818065408
39.717911,1.3405122585550946,820428800
41.517722,1.4410150865840914,824037376
43.047926,1.5359039899255262,827482112
45.010551,1.3958784403541176,831676416
46.736064,1.5051185832850869,838774784
48.141298,1.5872054213034983,843833344
49.160595,1.6043141822255929,849199104
51.136687,1.4623225219271168,851292160
52.588325,1.514146957437047,853323776
54.18886,1.6202452417472908,857145344
55.220636,1.6838023253109202,859385856
56.790484,1.713027173968435,860803072
58.459309,1.2302988479918506,861159424
59.893785,1.4216124877655674,862789632
60.999425,1.52782048949025,865472512
62.746359,1.6169479671241158,874278912
64.432974,1.7300028542376298,877072384
65.61799,1.417853131096964,877686784
67.094488,1.6072278797533082,876478464
68.425728,1.350624489198041,877641728
69.572536,0.9918656226674387,876515328
71.572566,1.518827955580666,877879296
72.579903,1.4827299573032662,878444544
74.186058,1.6709125339708808,879857664
75.997935,1.5981908518072694,881287168
77.408249,1.4827786819105533,892465152
79.153724,1.6716627915037454,895741952
80.386938,1.5622604908799285,896540672
82.361661,1.243986616350749,897019904
84.277859,1.2886874300046238,895234048
86.168246,1.1263370368078072,895541248
87.207798,1.7974029678169057,897572864
89.131652,1.482174442551254,898330624
90.349893,1.6279585369397351,898637824
91.593207,1.7265887442753802,899534848
93.020366,1.5930696068202632,900358144
94.90207,1.5814966153018752,901607424
96.536606,1.6238065824184968,902868992
98.203652,1.6942207797505289,904380416
100.088855,1.5626583089460393,906334208
101.884854,1.8324263053598582,914468864
103.781597,1.104343349626175,915148800
105.295157,0.896504795977695,914792448
106.847347,0.9904960475199557,915054592
107.8805,1.328750240283869,915320832
109.072052,1.6687804569166935,916692992
110.381271,1.6993668385503113,921714688
112.098046,1.5150631358215259,922943488
113.505582,0.8344341700674086,922943488
114.939894,1.2539028551667977,924299264
116.520505,1.5760261373608053,918667264
117.772542,1.7614901756098262,919715840
119.483483,1.7433994924430474,924839936
121.325307,1.3452262708054623,921821184
122.467399,1.705947527869909,923873280
123.615697,1.2323583608087796,925491200
125.128674,1.1654048111769049,930631680
126.190662,1.7546561910304073,924569600
127.781825,1.6394912080032027,925364224
129.7691,1.6360745301983872,935895040
130.952822,1.832145701440034,940011520
132.819156,1.6557756885959318,931295232
134.027056,0.9022816450037254,931958784
135.403766,1.5024360642401087,931794944
136.976027,1.8647773760209023,932061184
138.599725,1.763794950785183,933031936
140.5618,1.6939799232954909,933920768
142.48711,1.4611696765715652,934514688
143.557208,0.8091384891851027,934551552
145.060254,0.5484890741866849,934580224
