time,cpu_usage,memory_usage
0.0,0,82976768
1.79012,0.902171811945568,216047616
3.473518,0.9972844562010885,330579968
5.093556,1.0017854451562247,413290496
6.162219,1.0014174487186327,468381696
7.85067,1.0026598231159802,567898112
9.104848,1.003240634104569,646385664
10.753628,0.6732285890173341,817246208
150.887144,1.6750882463478616,2153594880
152.232223,1.8196198944448616,2146213888
153.583937,2.3396872792617374,2158186496
155.360024,2.3266277203763104,2173329408
157.050147,2.1933124914577222,2178752512
158.779219,1.7403972078664163,2151051264
160.053447,1.9105579119278497,2162327552
161.332095,1.4419889860227366,2174636032
163.04959,1.864442971886381,2189492224
164.554241,1.4455720349768817,2202521600
165.865901,1.9288437407559886,2207608832
167.221393,1.9696045723619173,2215575552
169.088304,2.143421393949685,2213384192
170.310236,1.9912534060815168,2224738304
171.818148,1.783688709288075,2236506112
173.134669,2.06686385784959,2229379072
174.693725,2.4068770505998502,2245099520
175.697158,2.172449843686624,2248011776
177.415225,2.3579982753873976,2243919872
178.552685,2.2720672199461958,2255544320
180.529019,2.4325685506599593,2272804864
182.365182,2.3910737913790876,2269704192
183.551559,2.4932574695901892,2282520576
185.492272,2.4869160437426863,2279309312
187.256704,2.3300052226438877,2292559872
188.415289,2.539754910515845,2303868928
189.698708,2.023185695396437,2293993472
190.857376,1.7220182045245058,2308988928
191.924965,1.4052443646384518,2303483904
193.470228,1.6028884927678977,2321022976
194.688852,2.561660828114332,2326552576
196.068489,2.480772136438788,2318233600
197.755577,2.3420132162637635,2330779648
199.559359,2.2708492794583823,2340163584
201.16373,2.478299910681507,2352590848
203.09052,1.7508039931699875,2339094528
204.880023,2.1820288571743105,2355986432
206.397377,1.8297941983215518,2366005248
208.271169,1.3477314333714734,2373435392
209.557302,1.7457510832860987,2357698560
210.603479,1.798556137250198,2365870080
212.393547,1.7041322932983551,2380374016
214.146542,1.8760418278432054,2394316800
215.288566,1.3915622535078072,2377621504
216.490541,1.7288322544146093,2396905472
217.58035,1.9429712068812057,2399846400
219.225255,2.2355095905234648,2405195776
220.237367,1.9284961061621642,2403397632
222.092291,2.016942090888899,2421788672
223.822552,2.1887856427440715,2424209408
224.999721,1.715550122369855,2413027328
226.178779,1.7381357838206433,2424619008
228.135644,1.3016915505157485,2437910528
230.020594,1.912888090930794,2428706816
231.864332,2.118097107072697,2445885440
233.432566,2.432642538039604,2449625088
234.615939,2.3947630814629033,2424709120
236.214863,1.9327103120598603,2442719232
238.161939,1.9079248057086626,2463805440
239.814462,2.2187575755375266,2473074688
241.430336,2.594017487749664,2505826304
242.576318,3.562031287576943,2523037696
244.355227,2.8022057052946496,2537185280
245.404217,2.65930150430414,2538016768
247.142215,2.5385484735885773,2530979840
249.091307,2.157636068487275,2552291328
250.731871,2.557189590896789,2562080768
252.037592,2.642671751469112,2563608576
253.688719,2.637698654918731,2573312000
255.654855,2.5912312271378988,2582708224
257.155521,2.638134628225068,2583105536
258.17113,2.6201291599424583,2592792576
260.12173,2.603703222085512,2578587648
261.215582,1.6618315274826942,2588565504
262.402749,1.605400043970225,2600648704
263.954404,1.592590913572927,2611273728
265.035352,1.5718129160699683,2618957824
266.509677,1.5000388421820154,2625220608
