time,cpu_usage,memory_usage
0.0,0,74510336
1.578362,1.0092945933822532,136962048
3.200527,0.9962665672111036,242348032
4.635165,1.002398237743598,321908736
6.378244,1.0043025135406944,418508800
7.815893,1.0053513298447674,489549824
9.393704,1.234295646943772,629981184
10.803161,1.3157350887611328,727724032
177.63664,2.193681328745773,1802264576
179.221019,2.378002007726687,1802674176
180.682305,2.187888217638436,1803071488
182.567891,2.198880588315781,1804996608
184.260154,2.3900751744852897,1799811072
185.79874,2.5313470296752993,1803952128
187.768706,2.5243711130039808,1807060992
189.595893,2.6070926582774505,1812750336
190.957984,2.761547590432651,1817026560
192.235071,2.6248058025804037,1808945152
193.546792,2.715978214117179,1803780096
195.201048,2.688601972729735,1807609856
196.879254,2.7173004303404946,1810116608
198.231619,2.6480607920199057,1813282816
199.644121,2.6546737491345147,1816129536
200.881109,2.6018268123862156,1818480640
202.393054,2.572194319237803,1819541504
203.65318,2.737301041324439,1821040640
205.467485,2.472396945386801,1822265344
207.310723,1.673871609634784,1823588352
209.07923,2.4967233762716234,1821708288
210.139949,2.734499208555706,1819279360
211.218901,2.74840006413631,1822064640
213.041457,2.823329685891682,1823145984
214.596483,2.792180936524534,1825828864
215.767318,2.771471330289921,1828651008
216.957727,2.62539706857055,1830514688
217.97187,2.6361139730787473,1827667968
219.35384,2.5640850184881003,1832480768
221.155249,2.6535360370687613,1833394176
222.945151,2.4379096542715746,1836281856
224.204548,2.690732324279,1845944320
226.168096,2.305206962091072,1860218880
228.014007,2.609840735550089,1862012928
229.699537,2.45540142210462,1863745536
230.833858,2.259807789858426,1869357056
232.676473,2.4312739340556764,1882140672
234.489958,2.6194782107378884,1868558336
235.84333,2.4181974571662486,1881292800
237.803594,2.1817332063436354,1876013056
239.109907,2.5684766323231876,1877610496
240.478189,2.5991948881882534,1881010176
241.909347,2.64701636576814,1886167040
243.455203,2.54061741844001,1884798976
245.430245,2.647516392562791,1885786112
247.261418,2.571020128081836,1887997952
248.85299,2.59105207807124,1895006208
250.75828,2.345816266290171,1892638720
252.681481,2.0155911529788098,1896435712
254.468951,2.6685226733875256,1895677952
256.337033,2.5219446587462433,1898917888
258.317889,2.614125113082425,1900564480
259.631729,2.6698522095536745,1876357120
260.693833,2.804887609876246,1878282240
261.876117,2.744414234650896,1881436160
262.901515,2.6847608752894,1880293376
264.467976,2.470690705354299,1881903104
265.558467,2.132206511562223,1884123136
267.221565,2.7759297840536155,1884225536
268.973808,2.666692486144901,1886212096
270.768251,2.564307799133213,1888112640
272.094322,2.6622609535990156,1904443392
273.465521,3.42133596728119,1976958976
275.038289,3.956063509684836,1949765632
276.133085,3.8880083120508298,1951793152
277.210628,2.6802514470420205,1953230848
278.8799,2.6642791222760582,1952845824
280.601976,2.7254329582434225,1957490688
281.773794,2.7461887887026823,1958318080
283.277969,2.8353995233267404,1955622912
284.45287,2.7564786735222797,1960947712
286.221274,2.6723322425192433,1957429248
287.26784,2.870023959310736,1961320448
289.137549,2.8243843822755306,1965309952
291.022322,2.6484137538048347,1955745792
292.659496,2.870636363025555,1963433984
293.737236,2.4405045177872213,1961566208
294.974527,1.8531207274602337,1961697280
296.059401,1.832128609405332,1961902080
297.486439,1.7180302185365772,1962233856
299.020588,1.7807699226085603,1962266624
300.15543,1.5984124591793396,1962397696
301.834674,1.408021830061623,1916788736
