time,cpu_usage,memory_usage
0.0,0,304390144
1.932987,0.35298996113269254,479490048
3.138982,0.04333895414160092,479490048
4.673025,0.04567355543488676,479490048
5.714561,0.03757485578991029,479490048
7.060938,0.03424572463730441,479490048
8.543102,0.043254994723930684,479490048
10.073773,0.890513221979119,569618432
11.95664,1.3871024129691583,614043648
13.76512,1.495364845616208,647958528
15.582281,1.5430902314104253,684691456
17.030645,1.5617966484944392,714694656
18.077089,1.441949689615498,732880896
19.552298,1.648267049618054,763330560
20.943879,1.5220978541673105,795881472
22.31811,1.126837814021078,809136128
23.694979,1.2423182219949755,834699264
25.476976,1.1602664342308096,869826560
26.65484,1.1891416674590616,894001152
27.959728,1.1455303949457731,919252992
29.084982,1.111995004683387,942026752
30.188526,1.2701269292388886,901382144
31.495676,1.379905400298359,914759680
33.105173,1.8404482599221994,953520128
34.535462,2.237139020855226,988336128
35.602671,1.8466224113552263,1001058304
36.698253,1.9192194340542288,1012371456
37.855541,2.373523509273405,1034960896
39.808251,2.1930283575134046,1065672704
41.264083,2.2994708331730584,1090453504
43.104862,2.3475354026746285,1122066432
44.568768,2.3589812904653713,1138036736
45.995302,2.3241017550230136,1159442432
47.749173,1.8235334691091876,1192665088
49.573422,2.0595351489845957,1214640128
50.606338,2.404112491238397,1227198464
52.109199,1.9479286281299468,1244930048
53.611645,1.8056616437462645,1268142080
55.183619,2.402059488897399,1298452480
56.699134,1.7355536982477904,1317756928
58.570289,2.1880389812709264,1349042176
59.893749,1.7683074909706376,1373523968
60.920829,1.912011000116836,1376878592
62.704328,1.5656748621670098,1413533696
64.476484,1.3532139907547642,1438691328
66.184999,1.4685743116097898,1457000448
67.808484,1.249121669741328,1460400128
69.446373,1.081635765305219,1473380352
71.213564,1.0079665044695225,1479286784
73.101288,1.0480959557647198,1496838144
74.300736,1.040920756047782,1502167040
76.007941,1.1162900395675974,1508036608
77.94299,1.1845858792206296,1514225664
79.685265,1.295096585785826,1528176640
81.642201,1.4657245127076204,1526558720
82.818216,1.7296895345722632,1536008192
83.922513,1.854876892719984,1544278016
85.624698,1.890383787308665,1553809408
87.527789,1.7363893881059813,1567461376
88.878717,1.7738325432591522,1575084032
90.455466,1.6788576932663348,1587580928
91.70515,1.8534559504642774,1588776960
93.389096,1.9816627700650733,1601507328
95.339999,2.3350157040098867,1606754304
96.47406,1.4846736789290875,1608097792
98.076813,1.9180404079730313,1615695872
99.166888,2.1366493947664154,1622798336
100.168139,2.3932297206195052,1624408064
102.006828,2.0762169611065273,1632759808
103.390916,1.9330729043240025,1635270656
105.346004,1.6956298560474004,1642176512
107.153122,1.7968529614557545,1635921920
108.744031,1.8685268774015358,1646686208
110.475762,1.1161222401169697,1655566336
111.724104,0.326035930858691,1657655296
