time,cpu_usage,memory_usage
0.0,0,77582336
1.80499,0.7914055518313121,478138368
3.063795,0.04022226873900247,478023680
4.733464,0.042032318381667266,478023680
6.054737,0.04083678467659598,478023680
7.720442,0.04218534614472551,478023680
9.139834,0.041453199679862926,478023680
10.367364,0.28486909566364976,534740992
12.256307,0.24494543562193247,548028416
14.044752,1.0707715836942149,569335808
15.855905,1.4304298957625337,579420160
17.407793,1.4712921286845442,596398080
19.375708,1.618325488651695,625676288
21.145118,1.7302229805415363,640163840
22.72856,1.4512973067532629,648970240
24.18423,1.4360410175383156,656359424
25.672586,1.298995822236078,669020160
27.473884,1.3889633103462058,684081152
29.185993,1.4794247533305414,696827904
30.333395,1.0099843289448684,702767104
31.454929,1.0913422785220956,711573504
33.346835,1.0594240924231966,728588288
34.727646,1.4820925137473557,747769856
36.282788,1.9257063303543984,760176640
37.54411,1.7728481878536964,763887616
39.422942,0.7731326180307766,769253376
41.12952,0.6581128287133667,781201408
42.511333,0.743220748393596,791789568
43.861046,0.8505944337796257,800714752
45.244492,0.6583423393468195,810901504
46.812451,0.6798284808467568,822497280
48.183462,0.6618424848524191,832790528
49.190481,0.6654122831843291,840273920
50.748174,0.8021882065336366,852713472
52.368411,1.990235830930907,780062720
54.084603,1.9647731244522757,791896064
55.884613,1.8138169087949512,804999168
57.130042,1.5510968461469903,812740608
58.771934,1.6562234282157413,829132800
60.222734,1.606302034739454,827871232
61.794093,1.7993741175632048,835141632
63.716857,1.5808047139430528,846815232
64.760569,1.3823547003387908,853426176
66.512004,1.3755786906165515,864010240
67.558455,1.3993313466182362,865886208
69.49704,1.6384489883084827,875057152
71.3726,2.0224672092601677,890576896
72.647134,1.8690775514815612,897888256
74.347109,1.555836186414506,904343552
75.809907,1.7527786242529728,913760256
77.779439,1.8036139788538597,926113792
78.932069,2.113549030478124,934436864
80.325357,1.6991351795178025,951914496
81.838007,1.7983214491124848,956215296
83.314268,1.4664132202909919,968007680
84.61957,1.2621827140385904,964485120
85.761281,1.4704104208508109,971726848
87.613527,1.7280259339202244,992763904
88.912318,1.608030861778377,1000087552
90.158376,1.8345978638233533,1004515328
91.831426,1.6567601034039627,1012166656
93.457283,1.745797898585177,1022468096
95.257325,1.779422552362667,1035616256
96.564492,1.878171398145761,1041215488
98.055762,1.887389234679166,1056530432
100.05206,1.1490963308083262,1062539264
101.865126,1.121666086066365,1071312896
103.43933,1.4032520854984487,1078284288
104.837366,1.5421658061738037,1084129280
105.854472,1.4318505141057076,1085169664
106.989376,0.9913421628613521,1090838528
108.901686,0.9537622608259121,1102077952
110.523479,1.7209788487186712,1107636224
112.39427,1.7767241856519516,1123635200
113.541811,1.1335804951631359,1127567360
114.672473,2.0473514180188244,1137684480
116.212023,2.1534934104121333,1158979584
117.477733,1.4829374422261024,1157230592
118.831885,1.5808346847325854,1164185600
120.626835,1.4042770327864287,1178431488
122.540359,1.5569612291249026,1189019648
123.571452,1.6768608593017313,1194942464
125.096952,1.8247610737463127,1206849536
126.273877,1.3709798840197973,1222066176
127.597825,1.6246416777698218,1219391488
128.874545,1.9854376339369635,1228898304
130.407819,1.9313508009657765,1244545024
131.561016,1.4047016008539739,1246707712
132.707828,1.42187952951312,1246113792
134.522889,1.243427509598851,1259261952
135.570428,1.354241266434949,1270214656
137.265088,1.4313180089221438,1271046144
138.893902,1.7483685730844651,1282748416
140.333974,1.9952619848174258,1295642624
142.229079,1.8296840465304034,1311379456
143.492499,1.658947582751579,1315676160
145.410206,1.5279160033310615,1336901632
146.992529,1.5860815914323434,1337253888
148.82501,1.8789323250827703,1351450624
150.102949,1.8523810541817725,1358929920
152.044999,1.7402621492752504,1370017792
153.493668,1.5107863190280182,1376747520
155.461547,1.6745940217869086,1392222208
157.086148,1.624725298088577,1395773440
158.571541,1.819965549857849,1404530688
159.760126,1.6526317671853505,1414361088
160.822558,2.2271368426402818,1429086208
162.198982,2.1613882684405388,1431429120
163.521432,1.5732278422624675,1442000896
