time,cpu_usage,memory_usage
0.0,0,70197248
1.100923,1.0093553736274017,132321280
2.437385,1.0381889092245047,205721600
4.352471,1.003310238286949,300355584
6.153855,1.0046305374090143,385552384
8.063161,1.0025792308828443,473239552
9.432906,0.9318987103438962,612069376
144.243174,1.2722224503255195,697925632
145.584236,1.2658066107308983,701202432
146.754218,1.2018885914484154,699105280
148.529896,1.270307695426761,703283200
150.177908,1.3389952943303811,700727296
151.381472,1.2998574500400477,698691584
153.004046,1.331680205648556,703111168
154.025367,1.2862589274087188,699691008
155.809692,1.251861286480882,701194240
157.453174,1.2874096308934324,702074880
158.874215,1.2483475262149368,699936768
160.072636,1.3567553105294383,705101824
162.001297,1.2664364867646518,701755392
163.739388,1.2987832000741042,703692800
164.788695,1.30384563716815,700592128
166.454604,1.3092391457156423,704094208
167.734305,1.3833889619528312,703131648
169.023645,1.3531023826143609,703131648
170.899612,1.3646737847733996,702726144
172.084612,1.2980729907172996,703774720
173.086152,1.3943512281087125,704020480
174.817195,1.2474371208571942,706818048
176.293716,1.387861580024937,703434752
178.199444,1.4105129771929676,710029312
179.444693,1.1756261141346027,705556480
180.862456,1.3490847948493507,706682880
182.302474,1.2287048314673845,707088384
183.928894,1.203163270249997,708763648
185.543601,1.1642591423707211,716689408
187.129262,1.290721961377621,708722688
188.47667,1.2235220868511987,704921600
189.520209,1.2469468453023798,708378624
190.73183,1.12934538440651,706125824
192.148898,1.2011325469208252,707653632
193.389007,1.203741080824347,711401472
195.101063,1.2070322308382435,722145280
196.427387,1.2483197732982287,709574656
198.247504,1.233468536912737,713166848
199.455441,1.1390652070430825,710742016
201.338011,1.2725858698481332,717389824
202.865538,1.1328782803839146,717426688
204.09163,1.205326868619973,714067968
205.921234,1.2512793506135753,726188032
206.999951,1.0707104300757289,730501120
208.894994,1.2887353838408944,716804096
210.889444,1.1898444729123316,726102016
212.159797,1.2140755191667199,720646144
214.123585,1.2795265726239289,717721600
215.442566,1.2248904586191915,720789504
216.476403,1.283636463001421,720797696
217.9,1.1310843216163,718123008
219.753733,1.1915967207790983,721784832
221.388916,1.2899015492455586,717721600
222.689714,1.3691301800894529,725221376
224.144361,1.283468455233469,720011264
225.583523,1.2741300048222508,723546112
226.657722,1.2297555667059827,722587648
228.490941,1.2906164489894552,721735680
229.961004,1.3299143029924567,722927616
231.077262,1.3500871492074413,722898944
232.710209,1.7655437775996403,764121088
234.417995,1.3318598630039127,765169664
236.356595,1.5913813839884452,770330624
237.567283,1.283524723132632,771158016
239.114373,1.45106574019611,771096576
241.033181,1.633501489466377,777707520
242.321078,1.6611262958140287,777334784
244.129966,1.9718787962549367,782200832
245.65383,1.917919513814881,781443072
247.179231,1.97341431007322,786067456
249.167827,1.3504769420234175,788152320
251.14457,1.3996932484394784,788262912
252.543584,1.3585016061311752,788262912
253.968505,1.3756454056049423,790228992
255.066844,1.3737611720971394,790106112
