time,cpu_usage,memory_usage
0.0,0,126509056
1.710454,1.0092578262847174,206602240
2.862314,1.003833201083465,282361856
4.076991,1.004327720044094,364527616
5.367293,1.004318324702279,455491584
6.969613,1.0017499662988667,567296000
8.944514,0.896731283239008,749137920
10.452693,0.5000374643858587,789778432
11.456195,0.8994122243901856,812175360
13.397708,1.0223479714016852,854999040
15.073087,1.026734121652474,894672896
17.038687,0.8047701048026048,932339712
18.198976,0.9020429591248387,955584512
19.281116,0.8170813157262461,974815232
20.920043,0.7708042731616478,992477184
22.473512,0.8221287100032251,1006632960
24.173283,0.8678864517632081,1038594048
26.118286,0.9573470806985902,1068695552
27.147438,0.8707777859830228,1081073664
28.803086,0.9049426520613078,1090703360
30.566526,1.1003154051172708,1101336576
31.814338,1.0895195486179008,1101062144
32.828414,1.1064284560526036,1099833344
33.883197,1.125151802787872,1100677120
35.67147,1.0827370032427934,1101144064
37.33805,1.117102220115446,1100423168
38.344385,1.113032935354529,1100607488
39.692022,1.115522186612567,1100734464
41.586005,1.0965180157372056,1100922880
43.551344,1.0971596091056046,1100959744
45.204456,1.0972019131190143,1100046336
47.199422,1.1216242341974751,1098915840
48.234748,1.082128802908456,1099038720
49.648409,1.1116803264714807,1099018240
51.235606,1.1265972308415402,1114513408
52.895359,1.1158897034679256,1134915584
54.514123,1.1083203407043893,1154138112
55.608779,1.076501966827935,1169797120
57.471309,0.7803149570745169,1185304576
58.996529,1.1159881020442952,1202405376
60.699315,1.4261599185100182,1221758976
61.909906,1.6524938050918931,1225809920
63.275798,1.5294673883440273,1248772096
65.029402,1.3973111004536942,1276407808
66.145481,1.4880071097117678,1295773696
67.370165,1.399820396118509,1312260096
69.296083,1.666621125613863,1308229632
71.293529,1.6289891231102118,1328701440
73.073757,1.5606222467009843,1367920640
74.58984,1.4150055841269904,1384054784
75.63306,1.7281545973044996,1381122048
77.26697,1.6173068449302592,1404604416
79.255939,1.5017087586583804,1421496320
80.858679,1.4891854099854,1426661376
82.650423,1.4038898151744892,1430769664
84.446716,1.5544068155918884,1433718784
85.755335,1.6473175141122054,1435549696
87.489756,1.5323143348702535,1439555584
88.768727,1.4580230208503555,1443180544
90.332041,1.5264859900186398,1447972864
91.544266,1.5080341339272825,1450962944
93.394766,1.3681514974331261,1453469696
95.210274,1.5150890114502387,1456594944
96.837891,1.5488579844029646,1459609600
98.291395,1.6050159683083087,1465958400
99.641211,1.5508022286000462,1467232256
101.394238,1.6089576840516433,1471307776
102.560304,1.5514910425310402,1474842624
103.94355,1.432690214177377,1483669504
105.803353,1.645826777352225,1515245568
107.009223,1.7917721976664152,1532284928
108.984839,1.5967772573212609,1560559616
110.722518,1.5302805552694139,1588985856
111.917956,1.4792817812383412,1603424256
112.982933,1.702155458756386,1604583424
114.159923,1.6756115268608909,1616109568
115.400567,1.623064901776819,1617604608
116.76677,1.6691481390393668,1620676608
118.604641,1.485980542704031,1620828160
119.851201,1.5475370692144783,1621737472
121.678236,1.6030357579356718,1630445568
123.017044,1.6582793499889454,1632264192
124.344733,1.7875217125396083,1635217408
126.049732,1.7469139325008403,1634009088
127.689464,1.7422335003524967,1640415232
129.453955,1.6098139287760607,1642999808
131.303463,1.7959783261278135,1648902144
132.958932,1.6965007517507122,1651527680
134.584465,1.681320240807169,1657532416
135.651109,1.7305289412400016,1662021632
136.983669,1.7282784234856217,1665515520
138.736733,1.61842877841311,1665462272
140.067383,1.5978339352947808,1666412544
141.825757,1.6503434428625536,1668358144
142.977749,1.6902891330842575,1669533696
144.1873,1.7836190090372377,1670987776
145.248896,1.7448648958737598,1671843840
146.792569,1.637221062362301,1674883072
148.412223,1.7169277722278955,1676795904
149.88976,1.7198919993204909,1677377536
151.537516,1.6197309534906867,1679159296
153.26207,1.6209943394060145,1680982016
154.758923,1.7531209417357616,1681887232
156.069061,1.6660613523155576,1683644416
157.657933,1.628760970676052,1684623360
159.523189,1.6592270460462264,1699811328
160.849503,1.8523766046351016,1690869760
162.770746,1.8321736589281001,1703247872
164.158311,1.7474305405512534,1724059648
165.525361,1.7135229113785158,1746341888
166.65968,1.7789022126932548,1762738176
168.158771,1.7694671657691228,1781895168
169.208913,1.7294708906033662,1797042176
170.757735,1.7068093583381434,1816784896
172.736722,1.6912681008010664,1826250752
174.514337,1.7925898628218147,1813909504
175.9704,1.8482920697799476,1809453056
177.85905,1.7897526593069124,1810251776
178.99542,1.8201870209526827,1808637952
180.076059,1.6927082615008342,1810370560
181.567014,1.7928758587616662,1810657280
183.141649,1.8075552505818808,1815019520
184.589984,1.8306124273735014,1820995584
185.972947,1.660464500496398,1825853440
187.37159,1.748921244377586,1826258944
188.408866,1.7936110832603855,1827635200
190.214714,1.715189575756099,1829249024
191.980445,1.7130949918192522,1830330368
193.308691,1.6677376336913494,1830371328
194.978066,1.0709625183077498,1831268352
195.980799,0.07968439454969567,1831268352
197.533784,0.09334894348625389,1814839296
