time,cpu_usage,memory_usage
0.0,0,87126016
1.612112,0.9882614942386136,142028800
3.231105,1.0144048751291699,256098304
5.228274,1.001853311862942,392925184
6.999881,1.0000444573768337,484675584
8.570068,1.004372570273477,586387456
10.029118,0.8488024995716391,740671488
11.941347,0.9961513798818029,775483392
13.02749,1.1309910076297505,791343104
14.659194,0.9567523067909376,829308928
16.139526,1.0848346411480667,858546176
17.664827,1.20420394728647,883642368
18.957681,1.0608967895833559,901701632
20.559243,1.0119509172919936,927559680
22.528027,0.6014303752976456,951398400
23.560112,0.6121142473730362,966406144
25.2236,0.6646859129732225,986722304
27.010503,0.6274429859930841,1009807360
28.030214,0.6774756612412732,1022513152
29.92041,0.8666306372460846,1047613440
31.087667,1.2732786866988162,1063182336
32.5179,1.3471773109696112,1083105280
34.284818,1.3823211009226235,1093701632
35.402454,1.3509446733999262,1113141248
36.993359,1.3187187814482952,1139585024
38.532201,1.2967080168074434,1167462400
39.76757,1.160133430578232,1180733440
40.917642,1.1687279492066585,1199210496
42.057841,1.1701967840701493,1214451712
43.493529,1.2639245205086342,1230868480
44.800214,1.2152878069312802,1252368384
46.232495,1.0703517605832933,1267290112
48.209043,1.2666445292499853,1303203840
49.54943,1.3757526154759783,1328238592
51.094114,1.3953699928270118,1350778880
52.615012,1.2778175788251414,1370918912
54.402062,1.302961491284519,1394302976
55.809346,1.352089174608679,1412059136
56.860455,1.3771079659673733,1427054592
58.223883,1.2510116991876359,1431220224
59.84435,0.694266989701117,1445392384
61.594004,1.1917983864238302,1474449408
63.38699,1.3829268895574198,1497931776
64.457167,1.3976475882026993,1514721280
65.827421,1.18616678659577,1522626560
67.334223,1.3415416849725446,1543770112
68.70206,1.4742909235530257,1563463680
70.631306,1.3815717119537891,1572470784
71.761651,1.3786688143885273,1593020416
73.061113,1.108240905082257,1609609216
74.125197,1.4207248619469892,1616502784
75.594699,1.3951035459631902,1632923648
77.571558,1.3832386027531554,1652731904
78.832816,1.4491673947756922,1665921024
80.829928,1.3946508302989518,1690451968
82.536981,1.3724686931220063,1704300544
84.006988,1.2712331043321563,1700315136
85.496933,1.4297279866035324,1725124608
87.092712,1.417723306297426,1745252352
89.050959,1.0722252907830319,1763196928
90.529228,1.4985370977812562,1787777024
92.311255,1.3887285198260184,1800196096
93.681748,1.3765981095853828,1814786048
95.570892,1.2013117533655455,1832906752
97.534969,1.0979844797327192,1850101760
98.801792,1.40147367153896,1862352896
100.511905,1.4278266354328633,1872777216
102.448707,1.4567519498637445,1906700288
103.562144,1.0977691795763926,1900982272
105.270936,1.0761597274565893,1918939136
107.026343,1.3474748095455926,1940508672
108.158852,1.2605876377141374,1947770880
109.346571,1.0112807717987167,1935822848
111.119982,1.5280920142031373,1962098688
112.960354,1.3355564668447466,1988886528
114.321272,1.1285995401633309,2005839872
115.341937,1.512925939461038,2030223360
116.817728,1.3788023717450506,2041315328
118.012814,1.452615350694427,2045480960
119.376915,1.4484708910850443,2059739136
121.014819,1.4263133364348581,2074234880
122.457879,1.4571235243163831,2086154240
124.033941,1.1350856298800427,2103980032
125.910668,0.899923360190374,2126147584
127.617117,1.426303777024687,2130153472
129.087654,1.4648341653423205,2141945856
130.405152,1.335769599650246,2151399424
131.66046,1.280326918174663,2159587328
133.499252,1.5305705539288836,2180464640
134.977593,1.1966789218455012,2164277248
136.461446,1.5102302000265524,2190782464
137.946232,1.5152646293809344,2213949440
139.463003,1.4650048445019057,2229071872
141.208662,1.2998378194137572,2243747840
143.081822,1.469456082235367,2257317888
144.482744,0.7763809248480643,2272997376
146.147292,0.5760213012781848,2273038336
