time,cpu_usage,memory_usage
0.0,0,81350656
1.8848,0.9646902933998303,136159232
2.97866,0.9992339842392993,200253440
4.421011,1.0049567532452226,259366912
6.204655,1.0037979837904873,332767232
8.129105,1.0035797443425394,411148288
9.641987,1.2103534644473264,527028224
11.448127,1.1383211522916274,637620224
222.62539,2.146744981499263,941674496
224.618534,2.468874762686489,942903296
226.327754,2.579176400931419,944836608
228.100125,2.546588789818836,945700864
230.026993,2.480649703560389,946176000
231.844877,2.5013519492992953,949379072
233.448519,2.6120191002730038,951713792
234.952757,2.673587651023309,952975360
236.350575,2.554577543714561,956338176
238.084686,2.591955977443197,955531264
239.432927,2.650618405018094,957427712
241.223551,2.4123548902505494,958533632
242.376347,2.262172774714694,960425984
243.848873,2.4280714146982803,962945024
244.989083,2.3428264565299375,962117632
246.724938,1.6392750679060175,961499136
247.753337,2.3886520300000287,963596288
248.947891,2.6173750345317166,963616768
250.702461,2.643401902460432,965718016
251.71117,2.573836095444771,966606848
252.792129,2.5981252091892477,968056832
253.9623,2.6326388562013587,969846784
255.784952,2.419858867189129,972779520
257.452129,2.654464088096225,970387456
259.393748,2.5984822387914415,972505088
261.355978,2.6402634782874586,974888960
263.149585,2.6052598071929918,977190912
265.044622,2.5800239209049742,978706432
266.184324,2.5868450296656493,980340736
267.842488,2.499882673245831,981262336
269.615527,2.60879989667458,982720512
270.953959,2.5587334679684886,985395200
272.611699,2.4154305228805484,987451392
274.402988,2.350881832579779,988680192
276.278225,2.5012234346911884,990969856
278.140721,2.332091309189389,991490048
279.82153,2.069409266609115,993484800
280.945529,2.5120331014529373,994222080
282.884282,2.5581419572271455,995647488
284.230611,2.5011589730296233,996900864
286.022738,2.58978849545819,999088128
287.411384,2.5861808394652055,1002287104
289.169483,2.603172178586075,1004466176
290.170711,2.596207334393365,1005584384
291.752127,2.49989396022299,1009852416
293.447885,2.3605846459223545,1011052544
295.138395,1.5112864910589112,1013415936
296.176231,2.5073177130105333,1013518336
298.021415,2.3690438964352607,1014251520
299.302102,2.584994310865965,1016717312
300.51556,2.587642810051934,1018023936
302.467689,2.5294015651629578,1018884096
303.667908,2.518854017475144,1028653056
305.192715,2.5951863481739,1037156352
306.678675,2.491490338232523,1038671872
308.557451,2.02243271257457,1038561280
309.844094,1.6633978726033563,1038561280
311.532737,2.495993285732982,1039695872
312.592841,2.5298546104910464,1041625088
314.035609,2.327504182931698,1043042304
315.579804,2.7179199602381825,1047244800
316.617046,2.336066501356482,1047961600
317.891491,2.8088822483512432,1125326848
319.538604,3.6846360522927086,1228206080
320.902528,3.593350309841311,1227841536
322.898399,3.773516158609449,1231851520
323.995172,2.703725974290031,1230712832
325.649807,2.6834480462458488,1229053952
326.785446,2.6726499688721503,1231372288
328.277559,2.7238074643140298,1229889536
329.566043,2.7385246095411353,1233833984
330.735422,2.7614314127412927,1232125952
332.263021,2.695279153756974,1235914752
333.433589,2.615366895387538,1237643264
334.576384,2.8031209315756542,1238798336
335.830212,2.616314613328144,1238949888
337.392134,2.6794347733113435,1248833536
339.15532,2.7615364839557484,1248698368
341.128545,2.65472895234958,1248894976
342.317888,2.815459099687811,1252458496
343.723188,2.592067883725895,1252220928
344.972537,1.7255390631440854,1252220928
346.969306,1.6893668286116221,1251721216
348.646804,1.6969615129198365,1252900864
