time,cpu_usage,memory_usage
0.0,0,126251008
1.721612,0.5687856404346624,480301056
3.383082,0.04440594654131582,480301056
4.864808,0.04439111279683288,480301056
6.314338,0.04059322125102619,480301056
7.400255,0.03850188550321986,480268288
8.882575,0.05327356778563333,483237888
10.168692,0.5152971183803651,563838976
11.617953,0.4963269611201847,594931712
12.861984,0.8409456677526524,618696704
14.69197,1.340882097458669,607416320
15.931877,1.3347977283780155,615141376
17.597045,1.2137785088351445,628056064
19.362546,1.3294967983592192,644526080
21.282023,0.6842847259956749,657166336
22.535457,0.6465580652830544,665808896
23.811697,0.7092582061367768,674934784
24.829399,0.6375426362530484,681938944
26.209912,0.6530364444231963,691302400
27.270261,0.6668594066670502,698871808
28.617764,0.7031322965514734,706355200
29.962884,1.6035546204056144,663625728
31.302707,1.5473856778096808,694026240
32.90149,1.3916684772104781,722919424
34.70824,1.873668411235644,765173760
35.992988,2.2164105201954003,790941696
37.682629,1.9226344868525327,827998208
38.932182,1.3745178875966046,853295104
40.657599,1.5102789395259233,882982912
41.784702,1.5659926093711045,912609280
43.396242,1.3655596286781588,938573824
44.991314,1.1864896443546122,959545344
46.700838,1.0326623469456995,990412800
47.854927,1.1053601671968107,1011294208
49.182709,1.437417570806051,1040121856
51.154765,1.2411734185033285,1065287680
53.037833,1.1039323540095207,1079545856
54.158609,1.2078118589263154,1102921728
55.765503,1.3767178189725022,1115156480
57.025081,1.8908655510020023,1126354944
58.727903,1.8291226469942248,1136046080
60.142199,1.7282506441367296,1151946752
61.882782,1.805188098470455,1162764288
63.238007,1.8883342138759247,1181728768
64.309033,1.5694243389049378,1179750400
65.929957,1.2314652309423515,1191124992
67.261398,1.6358757421470422,1199104000
69.165818,2.1512059220130015,1215127552
70.680249,1.526579856064753,1222107136
72.219438,1.385529496377638,1232941056
74.025682,1.2648643178883916,1240240128
75.123781,1.3030912668165622,1246838784
76.41188,1.4150554429434383,1255350272
78.309508,1.3801787636986806,1268912128
80.132731,1.6994615003211346,1281171456
81.537768,1.8840087755696113,1296584704
83.268035,1.8729769630929793,1296617472
84.317307,1.5093463487065317,1296576512
85.596228,1.4149103517730963,1308205056
87.02018,1.0749653562760542,1305214976
88.640187,1.4349485860246283,1310003200
90.278409,2.1702458006301955,1318445056
92.233352,2.2489886656541906,1328844800
93.628642,2.156497353955092,1334951936
94.697599,2.2130911458552593,1340792832
95.738333,2.185881819946307,1349087232
97.453828,2.219485502435157,1356156928
98.992951,2.088881099821132,1369329664
100.222588,2.0797338678000092,1372835840
102.157776,2.0477931591142564,1385406464
103.165485,1.818323176631349,1385369600
104.631649,1.095367668964727,1391706112
106.079678,1.9512085897450948,1400483840
107.108584,1.5466190604389516,1404796928
108.180364,1.766380191830413,1401339904
109.590354,1.961917382392783,1414823936
110.754796,2.060257839377144,1422938112
112.133756,1.9403094796078204,1434439680
113.235055,2.2303296616087,1445273600
114.767945,1.8342624630599718,1458282496
116.3482,2.1461102847325275,1463234560
117.602483,1.8764167847288051,1473798144
119.510537,1.2630088021617836,1484410880
121.361665,1.558899439152776,1496338432
122.722998,1.4866733223979731,1500446720
124.722659,1.940347701935478,1511698432
126.626332,1.944713311582399,1525956608
127.821906,2.047195553767479,1534570496
128.970194,1.5281206378539183,1543622656
130.576717,2.0424179865461,1574481920
132.033831,2.1109626377894934,1590046720
133.431592,1.1407477759073261,1582268416
135.256829,2.08206262145683,1594736640
137.054467,2.252984884053408,1603416064
138.449045,2.071370660515224,1618440192
140.445591,1.9788027518524491,1632886784
141.708512,2.1517768815309903,1636311040
143.502419,0.7683127297011495,1647050752
145.305712,0.39045755736865834,1651277824
