time,cpu_usage,memory_usage
0.0,0,79724544
1.99886,0.7699761839248371,480264192
3.728087,0.04023375704866972,480264192
5.243331,0.04094143715467608,480264192
6.640179,0.03715597831689633,480264192
8.403273,0.03169631341267114,480264192
9.437726,0.05243521261961635,482410496
11.282586,0.5998466111249634,577507328
13.151754,1.1090379703697046,629116928
14.578574,1.3642925176266103,638144512
16.538181,1.3752018103629962,671973376
18.43094,1.4343320713307928,713039872
20.104377,1.4032738077382059,752975872
21.5279,1.2521495873266537,784719872
22.993086,0.6076770198459445,816025600
24.99277,0.6075633340067731,859881472
26.310753,0.6774455042288102,887357440
28.128539,0.6758012213758935,925265920
29.723963,0.6729039233457689,955572224
31.150914,0.8977535451462594,900833280
32.958656,1.2472246155701423,910000128
34.683794,1.9459432190352308,926343168
35.950205,1.815751309014214,932773888
37.742822,1.6538682892106904,946606080
39.130624,2.1546149039992737,958578688
41.056336,1.9475778673031066,974872576
42.285742,2.0699196237857955,983216128
44.088382,1.8457212693604934,998289408
45.85385,1.8579669413435984,1011683328
47.226859,1.7696543336569535,1023266816
48.875962,1.3451266603723357,1032544256
50.868976,1.7649116207914244,1057525760
52.089785,1.5742210304806075,1052688384
53.317396,1.447096264207473,1067302912
55.142184,1.6346593516616725,1079717888
57.022347,1.6318214856903364,1095200768
58.76493,1.6149775046583148,1102884864
60.5656,1.588073914154176,1113743360
62.37009,1.5140595691857532,1120079872
64.233374,1.1945758080893734,1128747008
66.173236,1.1357204280510675,1155293184
67.254331,1.323895395871778,1151094784
68.691087,0.9645574050151869,1159294976
69.813221,0.8967158895461683,1169104896
71.789418,1.0124631370253068,1176190976
72.961494,0.9359749273937867,1186119680
74.388351,0.9560712194704866,1193660416
75.902429,0.9522007241370656,1203048448
77.883434,0.9046286324365663,1222557696
79.478391,1.1422110878224303,1224249344
81.026672,1.1887105473747983,1233448960
82.839045,1.4244442578873113,1232343040
84.089746,1.5242907761327447,1240064000
85.159506,1.6262498700643135,1247924224
86.575702,1.6772709314247463,1258618880
88.463601,1.7078976793779752,1272352768
89.676597,1.5374744244828507,1290145792
90.877317,1.4236989206476114,1289662464
92.187447,1.6534924518940868,1298620416
93.721269,1.4901142133833,1308176384
95.228088,2.030745613773121,1307639808
96.768568,1.7329719554943914,1319432192
98.162976,1.4545549057377753,1315368960
99.724058,2.137777558770135,1326366720
101.672031,1.8934623662648302,1331339264
102.902855,1.6064245066719531,1336397824
104.330116,1.4943289314287997,1340715008
106.041075,1.393304069238363,1346650112
107.223696,1.4891297998259798,1352372224
108.860577,1.3843688753183647,1357180928
110.185296,1.0924331560127092,1359708160
112.130826,0.47861683654325554,1367896064
