time,cpu_usage,memory_usage
0.0,0,71602176
1.065361,1.0084319831493738,134316032
2.543139,0.9910610775096124,231583744
3.756846,1.004435044042755,287289344
4.793897,1.000637914625221,335917056
6.75821,1.0008751807883978,434614272
8.475312,1.0002046005420762,516665344
9.909233,0.723687627142639,643112960
25.725855,1.213069616382057,685170688
27.035788,1.2188135301576493,690900992
28.622793,1.2679290997822943,693719040
30.375904,1.2445963461526395,697204736
32.040375,1.43945975748451,697716736
33.919406,1.3335401938552371,707964928
35.77176,1.5936147626209678,700936192
36.837111,1.5380779611602187,700162048
38.720681,1.549895389605908,703926272
39.943779,1.761471861616976,707313664
41.30122,1.3328817348230972,709750784
42.966664,1.6905972599498993,712921088
44.312189,1.851943176826889,716558336
45.522659,1.8168495625666063,714821632
46.550513,1.6293102308304488,718876672
48.339502,1.861878685671069,720863232
50.284108,1.6517043097676343,724803584
51.875368,1.651700074783505,726298624
53.324419,1.393863338143378,727228416
55.179954,1.498279136744928,729452544
56.451795,2.1549104369178225,731332608
57.517903,2.2040124940437553,734244864
58.658295,2.239637451858659,734523392
60.556671,2.055434407093221,739647488
61.97596,2.158891206794388,738562048
63.897673,2.251435604588198,740900864
65.373409,2.0767451027826116,744427520
66.713254,2.000921126697491,758001664
68.529483,1.7476485564320359,773894144
70.429085,1.8585377784399049,781053952
72.348713,2.2421482031935356,781492224
73.369564,2.2799435853028505,783933440
74.934454,2.1626374716433743,786018304
76.33856,1.8242471038511336,786665472
78.288901,1.6812377732919526,788242432
79.660954,1.4193479523021342,792567808
81.312232,1.4258268547149542,794664960
83.202558,1.627639241591133,797630464
84.545087,1.5171621134441045,795758592
85.647914,1.7756434572240252,794419200
86.884857,1.8059871069240863,795951104
88.772854,1.5886942812938791,799330304
89.784373,1.4465643749647807,801169408
91.391083,1.7326708958057149,806584320
93.048443,2.000127423130762,804241408
94.23645,1.576274080034882,802660352
95.770103,1.5131555397472571,806346752
97.009874,1.7388275939669504,804294656
98.505033,1.4315928807571636,811995136
100.402756,1.361427741034914,810467328
101.413027,1.1228741317923607,828571648
103.302895,1.462797348280409,819716096
105.192677,1.4202302233802628,817459200
106.361568,1.2791865571725678,818012160
107.529903,1.3068430193394873,810598400
109.436109,1.3331192845893887,821583872
111.220811,1.360655981782953,826630144
112.678537,1.3783365886318828,822571008
113.694531,1.2648371388020005,813772800
115.329633,1.2839652926851046,845144064
148.23486,1.429838339270536,829997056
150.107546,1.4927419620801352,832598016
151.806104,1.4980644858756662,836595712
152.862605,1.7471926879387716,835026944
154.359977,1.6677083784123117,835383296
155.550363,1.693124222731114,836624384
156.760041,1.3984267102485124,836755456
158.112272,1.278139902132106,833359872
159.745087,1.3433156064832819,834314240
160.960318,1.6938165064913584,835993600
162.312291,1.4017793705939394,836919296
163.832166,1.5550458853524138,837574656
164.838259,1.624893732487951,837255168
166.327776,1.674371368705426,837513216
168.097656,1.418328961850521,838819840
169.206192,1.291044166359956,839647232
170.81385,1.6166585691732944,840310784
171.928963,1.8144902884281682,840859648
173.163107,1.878161171629891,842235904
174.352071,1.6930637664386812,841990144
175.694346,1.733499364884245,844296192
177.321269,1.626186026628181,845856768
178.53279,1.6881909005291695,846770176
179.936931,2.128814501535102,846721024
181.801096,2.1903943771071765,850247680
182.972394,1.9314486330549527,850923520
184.900054,1.8321434376394177,853131264
186.633726,1.7903304010216465,854212608
188.055683,1.628731577677806,852373504
189.057339,1.3628965393308679,858386432
190.995164,1.7164692941829112,853651456
192.821811,2.1608655476400203,861220864
194.19408,2.2306033299593593,864194560
195.382379,1.6983134800248085,881274880
196.829275,2.141069826027579,889032704
198.809904,1.9722677578688386,891887616
199.841555,1.71948045317651,888143872
201.389549,2.1765669996136934,896139264
203.164836,1.5436916205661395,893984768
204.809328,1.710707201372825,896700416
206.408327,1.499027654801535,909250560
207.950055,1.6506368205027087,899260416
209.344176,1.6267779532766524,901013504
211.032052,1.6914275894674726,905576448
212.963357,1.3650299906022094,907739136
214.898041,1.3780668770713977,900067328
216.475743,1.6125599891487745,905400320
217.99105,1.9153214068172324,911417344
219.642391,1.6162044271897809,917282816
221.51935,1.6980264475675815,928231424
223.297514,1.7155910579676565,915714048
225.145082,1.1938689747819837,921038848
226.836109,1.779654573818159,923475968
228.446711,1.9064135379193619,920936448
230.205258,2.0312811195833835,926871552
232.141605,1.8035238038430095,925691904
233.210325,1.7577441855677822,927117312
234.327247,1.3851077640157505,927608832
235.923499,1.679690185509556,927768576
237.184137,1.6943234743042808,925294592
238.230533,2.087347899839066,937680896
239.710524,3.381289180136906,1031823360
241.091629,2.746349617878438,1031720960
242.86713,2.3390831342815352,1032650752
244.839972,1.9629438419295615,1034059776
245.985605,2.0744930592956035,1032781824
247.03494,2.1604733845721342,1036546048
248.835368,2.243718364744383,1036242944
250.532926,2.4836282724949603,1037492224
251.881676,2.48844047673772,1040011264
253.452507,2.488291958842167,1044721664
254.944795,2.419008860890123,1050750976
256.569991,2.0022496726548673,1052393472
258.365803,1.757240633206594,1047289856
259.767671,1.5672157920717213,1039171584
261.072572,1.5568405618510524,1039171584
263.029311,1.4657947820327597,1039200256
