time,cpu_usage,memory_usage
0.0,0,85725184
1.788303,0.999898304146445,173133824
2.850552,1.0265163318581614,245141504
4.289799,1.0034661152672195,340824064
6.283085,1.0039821631215993,474910720
7.666603,1.0004896148803268,563122176
9.322972,1.020384145682514,739143680
10.409917,0.8466720349235702,771776512
11.712794,0.8861011430856481,771862528
13.092954,0.9194773482784605,771846144
15.018437,0.8862134711134817,772825088
16.93417,0.8749665835479161,773300224
18.250732,0.8391946311681485,773251072
19.480678,0.9431974354971682,776048640
20.791152,0.9388447225965567,785596416
22.75419,1.1502927365644475,795697152
24.32743,0.6976139845160306,796454912
25.707241,0.6667196623305656,796454912
27.194697,0.6720892725566336,796454912
29.10083,0.7090388063162434,796753920
30.145242,0.6443128008870064,796753920
31.807897,0.9937048618023583,800604160
33.395433,1.0554145184739119,805421056
35.058695,1.291371540983922,812494848
36.90787,1.4056587737774953,821075968
38.852008,1.4935926035085987,825663488
40.345324,1.4540347669214018,831422464
41.650143,1.5394448946558872,835231744
42.715947,1.4388190258246356,838049792
44.103392,1.456184292710702,843542528
45.125373,1.480708749966976,847732736
46.220108,1.5498197646005654,850087936
47.712616,1.5522371411074514,852791296
49.668469,1.5286257239168792,859242496
51.16681,1.467715570754588,860786688
52.833716,1.3044878559438864,863383552
54.779117,1.4252689825902218,866025472
56.674015,1.3684020237500911,870887424
57.67635,1.4666370484917717,876949504
58.998768,1.3165310431346215,879185920
60.540948,1.2593000907805834,883261440
62.088456,1.0545286486402654,885542912
63.740523,1.4047146447450376,889868288
65.443742,1.3058457127357082,893857792
67.085565,1.282843397248059,898129920
69.075898,1.373996221235341,907255808
70.289111,1.4606856685511942,911245312
71.692895,1.4267605657280606,916852736
73.282224,1.3308854969612962,918138880
75.090542,1.4867814914190978,920764416
76.130913,1.437789013726834,922251264
77.297824,1.474226060942094,923136000
78.723615,1.443510229058817,926093312
80.021028,1.441699471949179,930770944
81.517013,1.4970216298960217,936443904
82.709828,1.4543759769955944,938913792
83.887937,1.505995556438326,941289472
85.85561,1.5247933015292683,941666304
86.937514,1.4735894589538443,942268416
88.688327,1.542113133727017,944050176
89.799113,1.5324612355575242,945688576
91.150156,1.6491217511211709,950185984
92.933481,1.429670984817686,955527168
94.093163,1.512609581764656,956469248
96.073144,1.6559237856322864,958861312
97.845943,1.7350647450726224,960794624
99.092698,1.7651904006801657,969682944
100.325089,1.773598353931504,970948608
101.792397,1.737655578787821,970874880
103.039125,1.5968662242285405,971177984
104.166204,1.6737914769062328,971948032
105.622843,1.3276272508150613,973213696
106.880788,1.7014672612872581,975896576
108.810198,1.4977446944920987,975175680
110.68065,1.1036697322358446,978038784
112.154863,1.6142979108175006,980664320
113.803977,1.001331358535553,980660224
115.551569,1.7376085487917088,988397568
116.920287,1.6637939027615622,989216768
118.33455,1.7903843535466883,989704192
119.919349,1.047005011992057,990281728
121.790687,1.73060136704326,992501760
123.024631,1.5669243118002114,993165312
124.1263,0.20513959819147132,992993280
