time,cpu_usage,memory_usage
0.0,0,73211904
1.062029,0.982568684094314,81522688
2.238638,0.9310086324343941,158244864
3.384943,0.9284217629688434,289722368
4.973283,1.0027567384816853,406376448
6.63844,1.00267076678055,523468800
8.494725,1.0034288797248267,642904064
9.520389,1.0015120429302384,718385152
11.034999,2.109189683812995,899424256
12.749399,3.3321298308446106,924319744
13.754849,3.296045559699637,940904448
15.241504,3.030797058497096,969076736
16.872637,3.374578135565892,1000808448
18.514215,3.4580624350472533,1033932800
19.865935,3.682844677152073,1062862848
21.551015,2.8692176513874714,1087754240
23.341784,3.537576957161979,1124208640
24.603726,3.38985263031106,1145266176
26.332798,3.356872984467969,1170407424
27.644886,2.936243026382377,1191985152
29.587205,3.0621351075698686,1217409024
31.011059,3.29272101493552,1239846912
32.349554,3.4054236482018982,1246539776
33.407653,3.349369608136857,1249153024
34.85644,3.596122192565229,1251364864
36.682771,3.74081823174441,1255849984
38.355949,3.7287601635928755,1257598976
40.114838,3.4695521400156575,1259458560
42.013076,3.62948384501838,1261785088
43.114984,3.7083152531790313,1265115136
44.936293,3.720077884093254,1272483840
46.321134,3.5778577764523147,1277960192
47.948386,3.764020952501518,1285410816
49.771052,3.68890934762595,1302188032
50.798308,3.758049523195776,1313865728
52.309366,3.535849465076787,1332592640
53.496917,3.758581702175317,1336684544
55.211471,3.7178469613672127,1338712064
57.10651,3.8087156090191283,1341292544
58.661354,3.3983431984173333,1344241664
60.244635,3.436786262198561,1346723840
62.038688,3.1485266120900555,1348349952
63.480063,3.0514948816234497,1349070848
64.598097,3.326268146585882,1350115328
65.989808,3.5890565562821592,1352695808
67.595101,3.6774454283423648,1359978496
68.711829,3.525082023554527,1362853888
70.092919,3.7223049308879217,1370460160
71.577705,3.5709109750496033,1385279488
73.558753,3.473891363561105,1388785664
75.358943,3.3422748076591917,1390411776
76.832142,3.6242494306607593,1392967680
78.615903,3.5310262109105426,1395220480
79.901008,3.5562408246796955,1398910976
81.856371,3.501805843211721,1403142144
83.80879,3.2324816122973603,1404350464
85.695161,3.403569262886251,1409753088
87.129406,3.5787421186756796,1411751936
88.871609,3.2727711035969977,1413947392
90.277785,3.6708658894761395,1416974336
91.498893,3.5371261100574234,1419436032
93.306703,3.449999050232049,1425842176
95.17731,3.6016944045435517,1445388288
97.163431,3.1872969819059365,1446027264
98.458222,3.0822779097167032,1451237376
100.187057,3.3555137355502405,1459761152
101.672588,3.3519597746529692,1479401472
103.030003,3.6135000151022347,1485348864
104.12129,3.4908918680420458,1505562624
105.337947,3.4303675448380275,1514594304
106.357703,3.410089346863367,1522298880
108.187323,3.1254946409636974,1503576064
109.50619,2.9426864346442816,1504100352
111.246732,2.9431003273692906,1504587776
113.045762,2.717349153710611,1505722368
114.717183,2.6910862344077287,1505701888
116.039189,2.701281449554692,1505472512
118.039142,2.7824016224381274,1507397632
119.162752,2.818027249668479,1508167680
121.058252,3.4378893373780004,1676165120
122.986214,4.196893531096567,1670344704
124.844789,3.0748673510619695,1676918784
