time,cpu_usage,memory_usage
0.0,0,79101952
1.072781,1.0088714211008585,141877248
2.785381,0.990989550391218,265625600
4.548053,1.0012881835077654,386736128
6.255348,1.0035000735080932,502341632
8.027056,1.003612742618987,611655680
9.793365,0.8732677759101041,777207808
11.207437,0.9608619108503669,805203968
12.263177,1.1354927671585808,813441024
13.918312,1.144834661220988,830844928
15.49369,1.0941789430854056,861085696
16.551043,1.1495151978572908,857718784
18.217157,1.1226218686116316,867336192
19.393444,1.2124266144231808,879038464
20.6494,1.1514787731417342,892887040
22.429397,1.1693056926500438,915476480
24.171514,1.148562078781161,915333120
25.237576,1.197470363824993,927338496
26.794306,1.1163627790304034,940048384
28.089823,1.1107927337117152,950165504
29.323821,1.1174203726424192,954454016
31.158039,1.1100146269418356,978472960
32.893481,1.1846236422767227,974462976
34.809506,1.0963480356467166,1008422912
36.683239,1.1376236000540099,1015156736
38.042202,1.067946685818525,1027137536
148.711947,1.2363684336220346,1793925120
150.474702,1.2263704564729643,1793425408
151.635037,1.369982303386522,1796329472
153.31231,1.3034715052349857,1797869568
154.978226,1.1847951667431011,1790013440
156.661765,1.2069448536683736,1795358720
158.157762,1.2371556500447527,1797615616
160.131628,1.2741114006725887,1794359296
161.17729,1.2664584521575803,1797615616
162.695168,1.2448942438061557,1797435392
164.140897,1.2910971931807413,1797722112
165.28977,1.2611754031994833,1797431296
167.02229,1.2156072732205112,1795276800
168.376747,1.3182605450006903,1796202496
169.874936,1.2524667168161026,1795846144
171.841345,1.2802319069939163,1795706880
173.7513,1.3116925294051431,1796448256
175.034706,1.2921817406183234,1796579328
176.393292,1.241894181155996,1796603904
177.424668,1.4296025077178447,1801093120
178.969704,1.3604823622232751,1801838592
180.735542,1.3296543958166038,1796300800
182.247606,1.2000420557595446,1804943360
183.647802,1.2482300727898095,1802108928
185.460915,1.2322323920241045,1803091968
186.983391,1.2142516466597832,1802096640
188.736348,1.156522406995722,1802547200
190.459581,1.3778978710365923,1799770112
191.620769,1.163276978404875,1805062144
193.293908,1.1611939288965232,1802108928
194.349601,1.2144099345169477,1799962624
195.740615,1.0253293647655595,1830522880
196.75654,1.2181233201269779,1803747328
198.045526,1.3307424681105924,1803431936
199.932485,1.3101335105850207,1806733312
201.653143,1.2471314595927836,1808216064
203.184035,1.3444937983868228,1811042304
204.965483,1.2128108611646256,1806233600
206.442939,1.2560249171548932,1807302656
207.491786,1.2120088239752793,1810907136
208.688934,1.309976266092413,1808437248
210.066308,1.210131545970811,1817698304
211.72569,1.1731838226520475,1819230208
213.705921,1.1358521975466498,1813749760
214.78916,1.2705724618482164,1810911232
216.078196,1.2396366556093081,1813610496
217.715776,1.1335704002247218,1825886208
219.26553,1.188526807480413,1812156416
220.276562,1.178784022661993,1812488192
221.571972,1.0937182382411745,1826680832
223.00839,1.0695479386919406,1811320832
224.89637,1.2703072426614688,1813876736
226.349945,1.3698688701993362,1817079808
228.279658,1.2614361125203593,1817022464
230.173512,1.2780865811197695,1816539136
231.942931,1.1865152340966159,1818460160
233.007226,1.3282874438008259,1818476544
234.553561,1.327771603824527,1820561408
235.98781,1.3082830561499432,1818533888
237.428499,1.226291465403012,1816342528
238.546128,1.926234519684081,1853972480
240.332917,1.8355507880337298,1856176128
241.678613,1.3915728307136233,1860681728
243.639587,1.5262751571412982,1861464064
245.28329,1.5451733524852118,1864175616
246.511397,1.5245005606189037,1865199616
248.115005,1.972377552369407,1874092032
249.266245,1.716076042354331,1870790656
251.216153,1.5096746441370568,1872257024
252.298957,1.3110660664349227,1872224256
253.597163,1.3372687508762091,1872961536
255.42193,1.2953566954027556,1872887808
256.971637,1.2396523852573422,1873195008
258.054779,1.242190581659653,1873195008
259.56036,1.3107475067764538,1873813504
