time,cpu_usage,memory_usage
0.0,0,73797632
1.777951,0.948998939228359,173850624
3.254974,1.0262220980986756,240697344
5.103815,1.0031001075809114,322486272
6.467909,1.0036483189574912,382255104
7.987502,1.0041069154701292,444514304
9.443573,1.412567295825547,590090240
230.302695,2.1194429024262806,937373696
232.083921,2.488917669627549,939585536
233.539683,2.495436114557187,940453888
235.27292,2.4743573169739626,942120960
237.186368,2.560743096755177,945594368
239.137068,2.474354548623571,946622464
240.680154,2.5104001099096225,948621312
242.066801,2.5890385707393446,951025664
243.570345,2.606901239338523,952680448
245.352701,2.576996092811986,949264384
246.930324,2.595009122585054,951590912
248.726993,2.409634344445193,952778752
249.922944,2.511092033034798,955342848
251.63488,2.521865907954503,956731392
252.649355,1.7519149698119718,955645952
254.137336,1.6090081419050377,964493312
255.288051,2.141771588099573,970149888
256.622277,2.6614049448893966,970682368
258.530022,2.642476650705414,973750272
259.86859,2.4675029434440385,974360576
261.837707,2.644549081136367,979640320
263.426969,2.360145570082214,975757312
264.711539,2.6136262103271912,976707584
265.97021,2.392930773013758,976846848
267.69257,2.572437300564342,978653184
268.69446,2.449308638672908,979222528
270.124949,2.641307044653961,981680128
272.09448,2.3792124840888516,982257664
273.831022,2.3860934224452963,984190976
274.842613,2.289541183146153,984162304
276.816322,2.2140636730136003,987000832
278.254704,2.4250866730812817,989200384
279.839096,2.408953349928553,989163520
281.777746,1.6826960482810203,991993856
283.488276,2.546456524585947,991404032
284.782453,2.55582670917502,992493568
285.830489,2.3565110234762927,995983360
287.708946,2.491646985265034,996159488
289.052712,2.4304413781863805,997576704
290.799496,2.5228878939811676,1000456192
292.365648,2.5317835982714323,1001336832
293.413186,2.5957260882182793,1003540480
294.477636,2.4453269340974213,1004634112
296.325749,2.622714110554928,1004814336
298.116078,2.4829592583262627,1006792704
299.722318,2.513123116097221,1008521216
301.291714,2.3609726429785725,1009893376
303.22005,1.5849598156130467,1011593216
304.854742,2.0914063670709835,1012215808
306.108024,2.4974226327354896,1013903360
307.926902,2.492543202457779,1015427072
309.040234,2.5655175410389712,1016840192
310.223819,2.563502355977813,1017499648
311.961736,2.576665811428279,1019973632
313.653595,2.6530265418099264,1020813312
315.324105,2.610813590460398,1022849024
316.394066,2.4228498786404367,1023848448
318.267535,1.8097076818458164,1024827392
319.617171,2.613941917672617,1025671168
321.580918,2.608356420149846,1026781184
322.896715,2.517797382118974,1028829184
324.13927,2.4705428226517134,1045741568
325.690164,2.777814897085165,1174769664
327.427745,3.8182007066145407,1200173056
328.619731,3.6939696548449397,1199570944
330.480283,2.6161598692216073,1202831360
331.577383,1.9377643259502324,1200611328
332.722493,2.6632792683672313,1205653504
334.000269,2.609779107605715,1205059584
335.271581,2.6140712515889097,1200959488
336.458564,2.700884630192682,1205669888
338.096795,2.5644841801919265,1205899264
339.540889,2.6682905718048824,1204912128
340.99022,2.622242574677558,1208545280
342.110769,2.487672239232733,1207980032
343.827381,2.619834041705406,1209245696
345.615801,2.66718132541573,1207148544
347.349662,2.75431002946603,1210789888
348.686898,2.0581229491279025,1208389632
350.356228,1.7459828500056909,1209044992
352.308837,1.6957864416275865,1209044992
353.87305,1.7332404378431838,1209622528
355.49125,1.6357787004078606,1210540032
357.410453,1.2742100590713958,1172594688
