time,cpu_usage,memory_usage
0.0,0,79159296
1.990377,0.9615562403504462,138395648
3.961045,1.0035667631483334,279597056
5.388076,1.0042295724479706,367546368
7.035925,1.0038523972766922,471355392
8.473892,1.0038711145666068,554835968
10.338551,1.349897804370665,754851840
158.040185,2.138593358384918,1639432192
159.634167,2.6933993959781226,1634217984
161.515175,2.722879389136038,1649614848
163.007663,2.168636740797916,1662492672
164.582382,1.6139665172008466,1666191360
166.34211,1.89891819985816,1668628480
167.374156,2.1667804874976504,1667772416
168.924787,2.146974405903145,1668964352
170.124128,1.8329916820987526,1669578752
171.380432,2.467339127313134,1669787648
172.475131,2.6045937851409384,1670295552
173.902799,2.504776246998602,1672802304
175.663209,2.156938415482757,1672433664
177.126592,2.4243279011714636,1675685888
178.645057,2.4876197890632974,1670483968
179.790183,2.598303208555216,1673555968
180.888059,2.593550298940864,1674985472
181.977867,2.4178515105413063,1674760192
183.224441,2.4501017749447684,1676050432
184.519738,2.6188501942025653,1657888768
185.872569,2.7195185976666707,1663217664
187.106047,2.779264764349263,1665716224
188.984026,2.7953450906533033,1669718016
190.942353,2.675521694282926,1672491008
192.836804,2.3875972426840284,1672019968
194.321584,2.6117331557537145,1676214272
195.601006,1.7691701635582318,1673244672
196.704635,1.6768044025664421,1673252864
198.211797,2.2469796544764264,1676091392
200.12444,2.7989019346527293,1677357056
201.729388,2.6828648722575434,1677680640
203.487947,2.7952707802240355,1674567680
205.042911,2.548345530185908,1675673600
206.574607,2.6836403620561784,1676210176
208.326473,2.590678092959165,1679802368
209.931384,2.3148462868034425,1686319104
211.844215,2.1867863669085246,1689268224
213.277396,2.476773333584523,1691291648
215.110639,2.574703119553709,1695563776
216.984609,1.793107673015043,1696890880
218.41909,2.5340435634909073,1702899712
219.794918,1.9577191429451937,1692540928
221.093911,2.487613004073155,1697931264
222.9319,2.5435312126459952,1712590848
223.946001,2.613265904480915,1720639488
225.03983,2.623641217228653,1725239296
226.212782,2.430443975542051,1733066752
227.356876,2.528569410380616,1727344640
229.233376,2.2828461257660537,1739534336
230.409885,2.5779486667760296,1749270528
232.172631,1.5748177496928089,1757814784
233.576746,1.7618071546846235,1756995584
235.245729,2.4272092663616105,1766137856
237.056112,2.5174334033185244,1777836032
238.153126,2.53784269936391,1781813248
239.982149,2.6705991302460386,1780944896
241.842984,2.463137068574054,1784131584
243.253998,2.267300797865932,1785970688
244.676374,2.6381981044393323,1782415360
246.33885,2.7048823483767586,1765171200
247.447539,2.6540942266045753,1765416960
249.416361,2.587117410309312,1783648256
251.19026,3.138307578390878,1897119744
252.225799,3.9893526308521454,1902333952
253.928627,2.9101456113007305,1900843008
255.122385,2.2639669346718514,1897193472
256.64914,2.7530713008963454,1899245568
258.371032,2.738830543379027,1906462720
259.879406,2.773753922435682,1910484992
261.198824,2.7607968270858816,1910710272
262.88211,2.7874231318979663,1910394880
264.212179,2.811212007046251,1917853696
266.154391,2.851465198443836,1915478016
267.301147,1.8886717409806446,1915707392
269.008929,1.7293194605634676,1917452288
270.504373,1.901120084068678,1908424704
272.180731,1.7346402725432157,1908424704
