time,cpu_usage,memory_usage
0.0,0,87416832
1.133428,0.9904042435867122,129486848
2.805311,1.014300650823054,226291712
4.664919,1.001495505504386,343863296
6.349027,1.003368395019797,449507328
7.743932,1.0043944368971363,533655552
9.214491,1.0044952633658357,629993472
10.260086,1.333287993917339,780673024
146.378587,1.2640654026376619,1062629376
147.5119,1.2495695875720123,1065537536
149.142428,1.2772119356429328,1067769856
150.900073,1.2751050274657283,1068912640
152.43532,1.2654419047879593,1067237376
153.835705,1.2913082980751722,1069035520
155.679344,1.279999050790312,1070243840
157.175742,1.2421232860509035,1077121024
158.340578,1.2531283253608234,1069461504
159.556699,1.2505935996500348,1068662784
161.489575,1.2309674117739575,1069281280
163.127095,1.2799706745566466,1069391872
164.843422,1.2338587460314963,1065426944
166.425571,1.1942715686070022,1070911488
167.79837,1.2521615400360868,1070931968
168.861671,1.2156662544284262,1070538752
169.979099,1.2550190365732736,1066713088
171.816526,1.3029287378491772,1072283648
173.247614,1.2594284355679035,1070526464
174.55089,1.1986445327006712,1072889856
175.898816,1.2909340846604338,1072222208
177.588567,1.3472289301796536,1071435776
179.23155,1.3376507937087603,1073823744
180.828846,1.3706788096883733,1076723712
182.569146,1.3124742320289606,1070653440
183.592122,1.175252517165603,1076510720
185.477118,1.3105013310373073,1075765248
186.739705,1.1993022167977336,1073029120
188.266146,1.281309911093845,1070415872
189.312742,1.184805416798841,1072308224
190.337002,1.4471209468299064,1077358592
192.177993,1.2631744875450233,1079189504
194.052801,1.2237102647311084,1077948416
195.063583,1.295947658347695,1081393152
196.418838,1.425546027869294,1079795712
198.231534,1.1543850822200743,1098506240
199.743159,1.190869165302241,1085165568
201.340358,1.3010651784780731,1083527168
202.779875,1.2156168555147318,1082044416
204.722475,1.2925543374858437,1078874112
206.676582,1.396990447810688,1079623680
207.682384,1.1441702482198284,1082654720
209.565885,1.2223814847987868,1081835520
210.856516,1.4075233486565875,1084448768
212.563451,1.2313015123598732,1081118720
214.066279,1.1457503193978287,1094606848
215.672698,1.2436958527009454,1087414272
216.913988,1.2652169807216687,1083080704
218.387099,1.2290746603616427,1091448832
219.451695,1.1245476744229734,1081683968
220.568345,1.1128458093404379,1089740800
222.038161,1.2116332697426073,1095081984
223.146848,1.2005687980466986,1085304832
224.780151,1.3028817427017523,1089900544
225.999728,1.2242842075572105,1093603328
227.179514,1.2216929027806738,1097400320
229.043252,1.2239576405052641,1090891776
230.447421,1.2303550028522208,1089679360
231.690455,1.3882773970784388,1089900544
233.62836,1.259375450292971,1093115904
234.999902,2.1612423447477367,1130102784
236.405715,1.4563865713291881,1128763392
237.694123,1.5296370101706913,1131900928
239.362087,1.3491984922935987,1112776704
240.723193,1.3104149177213238,1123905536
242.36787,1.4536393723509236,1114218496
243.494561,1.2875416356392302,1115840512
245.260505,1.4296308597554623,1119694848
247.125286,1.5790259440652816,1118736384
248.394316,1.265816664696658,1117978624
250.200241,1.5254203701704112,1125515264
251.534311,1.3241095542212928,1125515264
252.982942,1.3475986175913672,1125515264
254.090525,1.3113794848783342,1125515264
255.381207,1.344020411689324,1125515264
256.609187,1.3497467027150278,1125515264
258.527531,1.142396316301977,1089179648
