time,cpu_usage,memory_usage
0.0,0,135024640
1.118271,0.8770216772141994,488738816
2.544077,0.04255465961007318,488738816
4.331929,0.04262191613176035,488738816
5.638634,0.03993846277468901,488738816
7.005057,0.03434055852397098,488738816
8.543802,0.042289452118447174,488738816
10.20135,0.7330131121391357,578179072
11.273924,1.1984933403196425,603746304
12.401301,1.2004834389915706,633098240
14.184486,1.6925453634928513,626642944
15.742382,1.6514255662765678,636936192
17.738393,1.485109886167962,649502720
18.791087,1.6736747316884109,656801792
20.545387,1.3893820737616143,666849280
22.166562,1.1847337011735315,678998016
23.459733,1.1493041260591212,688115712
24.744007,1.1591596224793153,697253888
26.05992,1.1004557284562124,706912256
27.388113,1.1209793998311992,716300288
28.73146,1.1739710268456325,732995584
30.202286,2.0958656034092407,667471872
31.914827,1.65818622619838,678158336
33.46777,1.8157354249318873,682598400
35.114404,2.374591551613777,691093504
37.048647,2.285231433175666,699506688
39.032302,1.8519700920775033,717443072
41.008507,1.8189896989431764,725397504
42.488333,1.6231191903642725,741195776
43.865269,1.600105643980548,765587456
45.01784,1.3053234126140603,784273408
46.21747,1.2077073355951418,802504704
47.683486,1.3972095393228996,825802752
49.650183,1.7168862849742488,863399936
50.919654,1.3649555909508764,883355648
52.147347,1.4451374659625817,904814592
53.85092,1.3789383619017206,923316224
55.379701,1.585065588203935,956465152
56.949164,2.154060908731203,969535488
58.366139,2.078019921311244,980615168
59.885877,1.89398808084025,995610624
61.483122,2.061908042911388,999378944
62.847335,2.0397017951009118,1010073600
63.961408,2.155829280487006,1016066048
65.610884,1.454157830123021,1027235840
67.594558,1.9306646016432136,1036992512
68.842817,2.4597883371960467,1043939328
70.78644,1.8715830693503832,1058267136
72.489946,1.6599588407672177,1068769280
74.104403,1.4180203089955323,1075617792
76.083598,1.602022166587931,1093709824
77.574735,1.5232314475464026,1104916480
78.85934,1.755770945154347,1111658496
80.403481,1.907048226813484,1120772096
81.721197,2.074127126027156,1120854016
83.002397,2.2020255650952234,1128931328
84.077886,1.443858233789467,1138651136
85.866729,1.379289382019551,1135751168
87.111869,1.2557363268387491,1139728384
88.250254,1.4620638255071878,1141858304
90.203821,2.290311225568409,1154772992
91.910154,2.43275814802855,1162207232
93.117077,2.1086107721867924,1168429056
95.008637,2.3514096544650975,1178509312
96.243688,2.233518713802102,1185882112
97.426213,2.3125310162575845,1199075328
99.355795,2.0825223359256047,1202757632
100.555695,2.284744532044337,1204883456
102.159736,2.227933506063748,1210621952
104.082805,1.6830255804653915,1212956672
105.665687,1.8691989946186767,1219358720
107.601408,1.8625733021442656,1220055040
109.53649,2.0501102749134144,1226579968
110.65852,2.3348061103535556,1233002496
112.452608,2.281235546416898,1245618176
113.506992,2.4197797017026055,1255837696
115.264124,2.070985932758609,1268441088
117.058325,2.1561536633855405,1277759488
118.248393,2.006912297448549,1287602176
120.013356,1.73757647044159,1300008960
121.668825,1.6859786918389894,1308925952
122.70254,1.8995157872334254,1313755136
124.625306,2.160285479356302,1332887552
125.756208,2.1478331491146005,1335365632
127.430592,2.295608212930845,1344405504
128.590297,2.1194716621899534,1350205440
130.411649,2.3743985725988166,1383833600
131.483109,2.6225710861814715,1409990656
132.883892,1.7205693972585332,1421189120
134.470122,2.1164084344641068,1450434560
136.091278,2.59852004742295,1477500928
137.122607,2.4495413994952147,1499332608
138.169393,2.5759030728343713,1514471424
139.515614,2.0784876888712924,1539096576
141.085211,2.7879532128310642,1560780800
142.893477,1.6422967428464617,1590513664
144.397956,0.9866149225080576,1621921792
