time,cpu_usage,memory_usage
0.0,0,122806272
1.560274,1.0313910223460752,200380416
2.869366,1.0018025784284068,290820096
4.475941,1.0035449481038856,400916480
5.983272,1.0004602068158885,506298368
7.524783,1.0041370843282986,614432768
8.811464,0.7671205932161895,756334592
10.314218,0.4743072665253262,770363392
12.168344,1.2431638626501111,781467648
13.950363,1.2312399418861415,787070976
15.319552,1.1453960453962162,790482944
16.73712,1.3168332961805007,796262400
18.392664,1.1762043521646057,801234944
19.621602,0.977358605560248,803663872
21.109741,1.195395233240981,807161856
22.707923,1.2688439320427836,811397120
23.897189,1.3837252414514498,812834816
25.60476,1.424915523864015,819773440
27.576007,1.3285119632395128,822697984
29.080632,1.4650254754506937,824872960
30.652175,1.172730902049769,827371520
32.209286,0.6934813754446536,827154432
33.259151,0.6997399122744353,827154432
34.888171,0.7824293016660323,827293696
36.435007,0.7231099172762983,827686912
38.34488,0.6995839267846605,827416576
39.398982,0.7834179832691712,827416576
40.482573,0.7087463710938906,827809792
42.225868,0.7863272423772224,827936768
43.26821,0.7345360649383791,827936768
45.010681,0.7434594130978364,828108800
46.045237,0.7344612220121483,828108800
47.746491,0.7088160092496476,827817984
49.506401,0.7226136563801558,827817984
50.980907,0.7081227706092752,827817984
52.141314,0.7673375022729094,827817984
53.209255,0.7053297822632524,827817984
54.558886,0.7041467571506582,827817984
56.116847,1.4365205791415832,831057920
57.345285,1.2666655223951067,832827392
58.617343,1.4601477086736612,835887104
59.692141,1.4840902169523948,838098944
61.203452,1.3204067250221827,839561216
63.061722,1.208347765394695,841273344
64.80959,1.5259396407509034,846356480
66.631616,1.5122826013459743,851128320
67.706352,1.5087350614476485,852959232
68.983543,1.5892320804014435,857534464
70.708254,1.5096410888548863,859557888
72.027048,1.5646203516242871,862232576
73.159851,1.598162482797097,865394688
74.744149,1.4752340292041017,867745792
75.987731,1.5557574892528196,868892672
77.372637,1.519766974076219,873512960
79.031071,1.5759718487440562,878321664
80.487539,1.5542991009757852,884342784
81.70133,1.5898755354093086,885010432
83.178487,1.533769659555484,886358016
85.020908,1.499163561422715,888791040
86.910559,1.4067759602169925,891637760
88.906849,1.4201335622579885,894611456
90.320139,1.3230475457973947,896483328
91.506449,1.2775555445035447,898772992
93.141493,1.4078270230036622,903778304
94.811754,1.4578591004639394,908140544
96.215685,1.4860345757733109,917704704
97.406619,1.5280806812132326,920412160
98.940214,1.5445139948943496,923631616
100.485046,1.5167360360220399,924897280
101.538315,0.8513348916563575,925380608
102.618587,1.6490313513633603,928309248
104.404377,1.1316271252498895,933445632
106.19687,1.2952462547970898,932642816
107.776748,1.6846835812638696,933527552
109.249618,1.6182888252187906,934670336
110.424334,1.5586372399797057,936214528
112.36532,1.6081931641959293,937603072
114.176988,1.634730343528726,938188800
116.171782,1.5772130741319654,939802624
117.514783,1.6027344871671727,940929024
118.623578,1.7063147930861882,941912064
119.829906,1.4350876370274088,941944832
121.473395,1.2960245471676415,942850048
122.975873,1.6735001883555034,953167872
124.890406,1.5919218660634211,960618496
126.230284,1.5610708430170508,960008192
127.846068,1.433373761591896,961150976
129.538708,1.732687536038378,974520320
130.923232,1.790889183575005,989347840
132.412361,1.8038782234447117,999809024
134.405855,1.7869978078689979,995934208
135.975879,1.76463595652041,996610048
137.759382,1.7235869505125587,997191680
138.946791,1.6702484628295726,997879808
140.087287,1.7479624873739146,998514688
141.365926,1.758836426856994,999239680
142.970625,1.5142189563276354,999534592
144.369388,1.7591921941029325,1000292352
145.753523,1.7866366741683435,1000570880
147.673387,1.0647098502810615,1002287104
148.998643,1.7163380199750087,1001267200
150.919657,1.710612594182031,1001828352
152.696625,1.5585737075737998,1007636480
153.832325,1.2618469534207977,1010831360
155.081587,1.4115021348604215,1019768832
156.611846,1.2275393158935841,1007452160
157.656088,0.8318341294450904,1007452160
159.594286,1.3939002005987005,1016274944
160.610136,1.8288155396958214,1019420672
161.945289,1.8284829371615088,1022058496
163.335992,1.5365424371702656,1015906304
164.539243,1.803408337911209,1016135680
166.494313,1.8351640294209415,1017229312
167.672962,1.706906201931194,1018429440
169.637576,1.5565573593591413,1019273216
170.646434,1.8430923638410956,1019539456
172.024497,1.8664349939008593,1019408384
173.300508,1.5543182480401814,1019940864
174.591388,1.7907074251673276,1019658240
175.709008,1.80614379484977,1019478016
176.710271,1.723780700974669,1019899904
177.881626,1.4522863427398185,1020350464
179.823008,1.7440948942557415,1020960768
181.466995,1.8141932922827249,1021825024
183.199555,1.8978893129242278,1021980672
184.831256,1.8202177917400308,1022173184
185.9827,1.031501924539969,1021464576
187.883971,1.7363261423542462,1022717952
189.135234,1.8097797121788146,1023373312
190.198612,1.8408248600215542,1023840256
191.309621,1.6928582720752037,1024606208
192.849849,1.7831243523686104,1025007616
194.831313,0.6360711453753386,1025449984
196.607429,0.0827306707444784,1025449984
