time,cpu_usage,memory_usage
0.0,0,123523072
1.501459,1.0500622341335994,154025984
2.523378,0.6690113433647872,569069568
3.915801,0.022480077533910313,569069568
5.467222,0.022098451677526602,569069568
7.119542,0.022401662510893774,569069568
8.804452,0.05328561644242126,572919808
9.926281,0.545675602074826,638525440
11.84872,0.8244072763817214,653639680
13.116284,1.3223229659409703,644956160
14.415329,1.7163552247997567,660553728
15.4947,1.6613413784509683,668491776
17.292294,1.7716668157548368,685338624
18.984355,1.843701586999523,705835008
20.587586,1.5720434778269632,715874304
21.812621,1.5155313293089585,734203904
23.158503,1.6211295462752306,742502400
24.221068,1.6885909106737,750751744
25.486246,1.3940021340870612,759762944
27.34495,1.576712090790142,773406720
29.169795,1.6753662168567742,786722816
30.616407,1.3358654780964074,792125440
32.365167,1.8931844506964934,798760960
33.824979,2.352597605034073,817344512
34.900892,2.3189026064375096,826011648
36.669426,1.7826713741437823,839946240
38.191254,2.2479432517998093,853110784
40.043156,2.2291683512410483,871714816
41.235585,2.294098310255789,877912064
42.472004,2.2882400699115752,889466880
43.96319,1.9946507692534667,900595712
45.478526,2.223724236077015,914022400
47.305136,2.0829435237954463,929386496
48.635832,1.6358205412806532,939991040
49.919169,1.9820152329434904,951906304
51.378721,1.9089180131985706,961327104
52.510447,1.627427018553961,967409664
53.530368,1.5668866725952302,978808832
54.538795,2.094768598024448,988184576
56.246991,1.8864361736006876,996372480
58.173815,1.7715415253287274,1014509568
60.004866,2.098953104528492,1033297920
61.33312,1.9729003993212142,1038188544
63.27253,1.3703524159409304,1050075136
64.699635,1.3761119434099103,1061244928
66.543092,1.2007190815950683,1073168384
68.014733,1.312444921689461,1078849536
69.451108,1.2950179862501088,1083793408
70.80966,1.0850549540981869,1095307264
72.68286,1.0044053630151613,1107943424
73.93489,1.135870202790668,1117659136
75.078261,1.0880679438257574,1124777984
76.618655,1.1678400435213327,1136095232
77.806818,1.2934240992187098,1144483840
79.206097,1.4738434522350439,1155133440
80.994339,1.622484840977899,1167306752
82.863827,1.5037430398055511,1177817088
84.644528,1.664539239883619,1198657536
86.543762,1.6985951051845112,1214664704
87.990097,1.7203877172301023,1216417792
89.605281,1.6368220549485384,1227198464
90.915317,1.440503370899731,1248288768
92.212133,2.003819858792612,1261178880
94.080127,2.1214235597116478,1276469248
95.893413,1.84325950787686,1289359360
97.851371,1.4665707604555358,1306288128
99.300133,2.0507423696921925,1316978688
100.555345,2.3626447221664546,1325453312
102.385612,2.3560382031692644,1335320576
104.209267,2.392517261762779,1352753152
106.045316,2.4015557433380046,1371774976
107.885574,1.8607636173840842,1372168192
109.632176,1.5265129210890631,1386217472
110.769959,1.7027522260395875,1394925568
112.258703,0.45355510416834594,1396224000
