time,cpu_usage,memory_usage
0.0,0,125739008
1.504944,0.620943039076537,528355328
2.697759,0.04057357092256553,528355328
3.734109,0.04240720702465383,528355328
5.270065,0.039657041607962726,528355328
6.794822,0.03325994502730599,528355328
8.496725,0.04100423114595838,528355328
10.158069,0.8782839405926768,619798528
11.594346,1.1846621508246669,652767232
13.192399,1.1811299030758053,693809152
14.789869,1.415217904561588,697327616
16.118486,1.5897958599054505,721137664
17.857837,1.5130724850820794,762875904
19.329255,1.4728622206606146,787427328
21.079427,1.5167916336222953,821907456
22.231579,1.6264028400766566,843845632
24.089671,1.2027010514011147,855318528
26.086136,1.1622758610844668,870105088
27.591656,1.2023886079228439,871985152
29.029669,1.1686814006549315,872022016
30.895815,1.2660933496093016,850653184
32.551378,1.768646130047603,862523392
34.250632,2.257270140897123,876867584
35.670131,1.8454497509332517,886444032
36.916229,1.5286917048257842,889802752
38.537195,1.9289689197675954,902844416
40.402093,2.077547062627554,913088512
42.24769,2.063465079863047,915730432
43.251964,1.9729132507662255,921448448
44.883814,1.9154172626160493,935579648
46.166124,1.7990755581723608,933482496
47.315917,2.020319836701041,940011520
49.263514,2.1572083228717234,948957184
50.266968,2.393948549709304,953782272
51.313865,2.3067654200938583,961232896
52.369334,1.8195306361437427,964526080
54.203668,2.049763034431025,976605184
55.947427,1.879972981358089,984834048
57.732985,1.5103650371480513,998068224
59.719138,1.8045961650487148,1004724224
61.313346,1.5810446616752645,1007521792
63.093287,2.0149648027659346,1024446464
64.827592,1.9757743672537413,1029439488
66.553017,1.5366616926264542,1039654912
68.31401,1.4343258621698098,1050771456
70.081025,1.2014360823196182,1064361984
71.175108,1.1095276436979644,1064833024
72.884486,0.9431743201328202,1079009280
74.793923,0.9059945392280552,1080647680
76.793302,0.892961293481626,1093652480
78.625779,1.0249997145939622,1093660672
80.197498,1.0478666988183003,1097154560
81.421989,1.1500147587854872,1109946368
83.342156,1.3238299699974012,1111695360
84.500763,1.5210067080554492,1110986752
86.268697,1.4318490973079312,1120002048
87.998516,1.1924692201900893,1140154368
89.846656,1.682945123204952,1184784384
90.927122,1.9408191428513253,1198309376
92.119565,1.6235078355946573,1221177344
93.143634,1.8336450229427903,1247166464
94.472255,1.7587985332160188,1273020416
95.644559,1.8434173115505876,1295343616
96.96807,2.302701401801723,1319604224
98.596314,2.330689672432387,1348251648
100.134606,2.2271512690698514,1381863424
102.132804,1.7194832454041091,1412026368
103.915867,1.83997216026579,1410121728
105.454632,1.8285600933215924,1414320128
106.599014,2.3026178784706506,1422229504
107.686875,1.6513291054647607,1434501120
108.968302,1.466934528459288,1435635712
110.128265,1.5685532995448992,1442250752
111.535405,1.9126333520474152,1456902144
113.195282,1.745540264730459,1454125056
114.435458,1.9556849140767116,1466359808
115.969689,1.8688574771334956,1465970688
117.281745,2.08475529855433,1477591040
118.701637,2.1533217498232258,1475104768
120.66828,1.5901535154067108,1480867840
121.917724,1.8925119917339233,1490681856
123.680831,0.773865434145517,1491861504
