time,cpu_usage,memory_usage
0.0,0,78434304
1.748618,0.9528602707967092,132468736
3.3851,1.029771823338112,210874368
5.120944,0.9991315319809845,293019648
6.29601,1.000934733878778,345579520
8.249682,1.001630423121179,422297600
9.426805,1.0641628427955276,505434112
11.372729,1.1071748182354502,637911040
12.973425,1.3971615947063027,644268032
14.185656,1.341131342953612,646496256
16.026434,1.3004565058904443,648556544
17.062738,1.1897529701709153,656855040
18.171629,1.2042103452909259,644096000
19.482607,1.3442173774083166,653238272
21.22355,1.1767022671046667,651034624
22.493648,1.192711530921236,643932160
24.081474,1.4143453180638181,656953344
25.787794,1.3338755315532842,662138880
27.719969,1.2085145745080026,655269888
28.823116,1.3914186450219237,660647936
30.616777,1.4251656645263515,658505728
32.47293,1.5195533266923578,660733952
33.538532,1.1472706958132588,682590208
35.123825,1.548949772691862,667127808
37.053153,1.5858479589784629,672858112
38.168424,1.6299636859561488,673583104
39.375812,1.2459977645959708,695832576
146.205364,1.5584939242748113,755032064
147.383782,1.356590506085277,752205824
148.635055,1.413204980847505,756477952
149.888611,1.5474682503214854,757153792
151.144229,1.8503719212371916,757039104
152.32081,1.8959266773813277,755523584
153.998684,1.5920919485014966,753008640
155.229107,1.7649849897149192,759324672
156.643843,1.362216087665826,758665216
158.501493,1.3752190191909133,762007552
160.500169,1.628255727291467,762155008
162.149963,1.3560602335806773,762155008
163.851045,1.6203519730383367,762744832
165.373388,1.5985138349241925,762793984
167.371152,1.3702690943474805,762597376
169.142909,1.6034638683521498,763817984
170.726598,1.6707640174301899,765026304
172.430131,1.6081269091940102,765321216
174.26614,1.7702236279887518,768864256
175.273183,1.6801255855013144,766423040
176.91246,1.8315959328411244,768462848
178.764257,1.7899678253069855,771895296
179.879876,2.369181438286727,774492160
181.563812,2.3202835452178707,779354112
182.577402,2.144073239672846,781602816
183.995633,1.797232038363285,781606912
185.650939,2.094321321254197,786505728
186.946508,1.2507864336056205,789463040
188.641177,1.5200699853481712,786296832
190.609953,1.782544162972324,787501056
192.395456,1.5783306580834644,798928896
193.58725,2.1623109799176703,790220800
195.57548,1.8512821363725525,792633344
196.58675,1.6064555944505425,794746880
197.802449,1.2605725216521524,793223168
199.756546,1.8054882766822733,794828800
201.023772,1.5852105701745387,796966912
202.392537,1.581828530828886,800772096
204.332363,1.491121520177583,796418048
205.435386,1.9876404390479618,798928896
207.005323,1.4758784524474549,799739904
208.051499,1.4663798003395223,799440896
209.729115,1.9368280756740517,799006720
210.883179,1.438415826158688,806195200
212.523688,1.1977347487883334,818356224
214.114087,1.5032276523061194,799883264
215.217343,2.2088085077262214,804446208
217.060218,1.7064075903140474,807243776
218.818804,1.8315823701542033,810328064
220.197214,1.6877119115502643,810483712
221.848372,1.5634906641278423,806146048
223.715651,1.251423952714083,812343296
225.149777,1.61814881816521,813326336
226.165244,1.3907657718074542,813965312
227.295247,2.1626708610508114,814927872
228.569757,1.9714130183364587,814915584
230.076573,1.9300662476374024,820248576
231.856774,1.9354754446267584,819499008
233.443734,1.4112173369209053,830078976
234.840559,2.0688313818839155,825036800
236.815358,2.0183181422514394,832032768
238.8057,3.468953496434281,932724736
240.657193,2.5275439971957767,937787392
242.347142,2.4726197672237444,941457408
243.733796,1.9698125660763248,946266112
245.072752,2.1652204530992805,946663424
246.498954,2.4596197011363046,950595584
247.922905,2.3918756136973816,951824384
249.553654,2.378256143036114,953966592
251.140828,2.5008600701624397,955904000
253.096132,2.351933858366781,962359296
254.7037,2.5085378123973605,967241728
256.342751,1.6117967165146172,968499200
257.833047,1.5647074654967872,968421376
258.947764,1.4697594268321017,971960320
260.033887,1.560720280299745,968454144
261.430132,1.5334765803995718,969633792
262.838188,1.2101027061423693,936546304
