time,cpu_usage,memory_usage
0.0,0,14700544
1.425562,0.8335735043442516,121532416
3.223577,0.971348527125747,195186688
5.175485,0.896861461195917,366866432
6.818695,1.0029973545681927,444047360
8.329197,1.0044913591640394,497938432
9.592988,1.0001480893597121,540164096
11.392017,1.2187143659162805,620089344
13.246648,0.40406684402449866,701362176
151.885161,1.2320153631768973,721723392
152.9324,1.3355604766438225,725151744
154.133374,1.247540946764876,706916352
156.006907,1.2521419676087904,720744448
157.939542,1.2420203820172977,711077888
159.389239,1.2029245290567616,722296832
161.102924,1.2702636044547277,719065088
162.597046,1.2634417637917117,703365120
164.491214,1.2688428122531898,700858368
165.700366,1.186016054226433,703365120
167.085736,1.193828870987534,696115200
168.183525,1.2255204889099818,697167872
169.326919,1.3426945952138982,704700416
170.748388,1.3187032253253501,712646656
172.004434,1.2754023109026262,707997696
173.205651,1.2684233065299608,715083776
174.547598,1.348248868994081,721813504
176.058808,1.2913701007801694,724815872
177.073903,1.3695255123904657,717217792
178.208568,1.3345698413188034,721657856
179.240957,1.3890494600388033,721760256
180.491637,1.2108199195637572,724779008
181.655818,1.299427859585408,717459456
183.280564,1.3929809028611242,709812224
185.116463,1.370962523537515,722767872
186.906016,1.3204586525238426,722579456
188.400968,1.2848714159384382,728412160
190.201763,1.308158866500629,704364544
191.654455,1.2798754739476779,706281472
193.657287,1.2838730452679006,705183744
195.440961,1.3905295771536728,708091904
196.879818,1.346911861289899,713871360
198.529862,1.3700164450160117,717250560
200.415205,1.3404542870978915,722898944
201.915462,1.4143855259465545,730910720
203.066667,1.3974272410213646,732991488
204.626551,1.3448732809619177,722956288
206.484268,1.2651172584414094,732323840
208.058701,1.2457425803447972,728653824
209.322578,1.302641757860931,729423872
210.696623,1.1155335676779146,726855680
212.005115,1.3662459801053426,723042304
213.943944,1.263835885990977,733163520
215.181624,1.166647054973822,716685312
216.687923,1.3430478477380652,714522624
218.683008,1.4080850294598977,715415552
220.11919,1.429724448572674,719925248
221.263115,1.3163283519461504,725012480
222.472942,1.3396510806917021,721158144
223.770164,1.2961269050324462,731717632
225.55994,1.147324742872851,743620608
226.66705,1.1080106249604826,751017984
227.931561,1.2152565916785223,763985920
229.776715,1.3197749027994412,784334848
231.716927,1.214720881017126,809005056
233.34613,1.2872854635057756,814485504
234.877342,1.1147840945603875,828354560
236.095611,1.326629571137409,838352896
237.7981,1.3901383462683166,859541504
239.569537,1.3530802625213316,882073600
241.188939,1.9421739673039802,936890368
242.977366,1.4921427880478209,950366208
244.060745,1.7226273160177556,965984256
245.601557,1.5316914406170252,980344832
246.853299,1.4115501565018989,992751616
248.042309,1.4961953978519946,999833600
249.79633,1.5553072551582905,1019465728
251.528462,1.5469337729457109,1037684736
253.077371,1.906793959490196,1051226112
254.557237,1.5393163962142518,1065709568
255.568466,1.530576355108487,1075445760
256.831381,1.411214386558082,1087115264
257.868275,1.2741950189701166,1097748480
258.924194,1.3177010405154184,1108103168
260.305585,1.2710768565887574,1120632832
261.793776,1.2622091814827532,1133703168
263.672795,1.2524553386634196,1150943232
265.160768,0.830193302566646,1110138880
